row_number,index_solo,long_solo,lat_solo,alt_solo,pontos_solo,cob_pais_solo,cob_arb_solo,solo_exp_solo,a_pav_solo,a_edf_solo,agua_solo,index,dia,long,lat,hora,temp,ur,alt,v,distance
408324,83,601323,8280436,,P18.1,16.3518401777137,18.2359209894332,8.19824687800192,25.1797400336215,32.0342519212296,0,4279,2011-06-14 00:00:00,601393,8280530,21:24:40,24.6781610393587,66.1912730164508,240 m,32 km/h,117.200682591869
408882,83,601323,8280436,,P18.1,16.3518401777137,18.2359209894332,8.19824687800192,25.1797400336215,32.0342519212296,0,4837,2011-06-16 00:00:00,601288,8280395,21:29:39,26.7090012854011,59.2657039403748,241 m,31 km/h,53.9073278877742
408883,83,601323,8280436,,P18.1,16.3518401777137,18.2359209894332,8.19824687800192,25.1797400336215,32.0342519212296,0,4838,2011-06-16 00:00:00,601342,8280463,21:29:49,26.7090012854011,59.1681607139512,240 m,32 km/h,33.0151480384384
408884,83,601323,8280436,,P18.1,16.3518401777137,18.2359209894332,8.19824687800192,25.1797400336215,32.0342519212296,0,4839,2011-06-16 00:00:00,601395,8280535,21:29:59,26.8105432977032,58.973074261104,240 m,33 km/h,122.413234578619
409439,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,526,2011-04-12 00:00:00,601445,8280605,21:41:04,26.3028332361926,81.0178434328387,240 m,29 km/h,188.042548376691
409440,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,527,2011-04-12 00:00:00,601492,8280669,21:41:14,26.3028332361926,81.1153866592623,239 m,10 km/h,108.706025591961
409441,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,528,2011-04-12 00:00:00,601510,8280690,21:41:24,26.3028332361926,81.3104731121095,236 m,10 km/h,81.0555365166378
409442,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,529,2011-04-12 00:00:00,601525,8280712,21:41:34,26.3028332361926,81.6031027913803,236 m,24 km/h,54.561891462815
409443,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,530,2011-04-12 00:00:00,601567,8280763,21:41:44,26.3028332361926,81.5055595649567,232 m,21 km/h,11.6619037896906
409444,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,531,2011-04-12 00:00:00,601602,8280808,21:41:54,26.2012912238905,81.5055595649567,230 m,18 km/h,68.60029154457
409445,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,532,2011-04-12 00:00:00,601634,8280848,21:42:04,26.2012912238905,81.5055595649567,232 m,15 km/h,119.808180021232
409446,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,533,2011-04-12 00:00:00,601658,8280881,21:42:14,26.2012912238905,81.7006460178039,231 m,23 km/h,160.60199251566
409999,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,1086,2011-04-19 00:00:00,601449,8280601,21:27:31,27.5213373838179,76.4333117909293,236 m,21 km/h,188.806779539295
410000,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,1087,2011-04-19 00:00:00,601484,8280647,21:27:41,27.5213373838179,76.5308550173529,238 m,26 km/h,131.015266286032
410001,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,1088,2011-04-19 00:00:00,601526,8280704,21:27:51,27.6228793961201,76.6283982437765,234 m,28 km/h,60.2162768692984
410002,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,1089,2011-04-19 00:00:00,601574,8280765,21:28:01,27.6228793961201,76.7259414702001,230 m,18 km/h,17.6918060129541
410003,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,1090,2011-04-19 00:00:00,601606,8280804,21:28:11,27.6228793961201,77.2136576023181,228 m,20 km/h,68.0147042925278
410004,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,1091,2011-04-19 00:00:00,601640,8280846,21:28:21,27.6228793961201,76.8234846966237,230 m,21 km/h,122.024587686253
410005,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,1092,2011-04-19 00:00:00,601675,8280892,21:28:31,27.6228793961201,76.7259414702001,227 m,17 km/h,179.769296599837
410537,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,1624,2011-04-26 00:00:00,601473,8280634,21:26:57,26.2012912238905,80.6276705271443,238 m,26 km/h,148.00337833982
410538,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,1625,2011-04-26 00:00:00,601514,8280693,21:27:07,26.2012912238905,80.9203002064151,236 m,25 km/h,76.2167960491649
410539,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,1626,2011-04-26 00:00:00,601558,8280746,21:27:17,26.2012912238905,81.1153866592623,232 m,24 km/h,7.61577310586391
410540,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,1627,2011-04-26 00:00:00,601598,8280797,21:27:27,26.2012912238905,81.2129298856859,228 m,17 km/h,57.4891294072192
410541,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,1628,2011-04-26 00:00:00,601627,8280833,21:27:37,26.2012912238905,80.9203002064151,231 m,16 km/h,103.711137299713
410542,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,1629,2011-04-26 00:00:00,601654,8280868,21:27:47,26.2012912238905,80.7252137535679,229 m,23 km/h,147.898613921835
411058,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,2145,2011-05-09 00:00:00,601460,8280622,21:26:54,26.8105432977032,71.556150469749,237 m,21 km/h,165.414630550021
411059,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,2146,2011-05-09 00:00:00,601493,8280671,21:27:04,26.8105432977032,71.556150469749,237 m,26 km/h,106.526991884686
411060,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,2147,2011-05-09 00:00:00,601537,8280727,21:27:14,26.9120853100053,71.4586072433254,234 m,30 km/h,35.3836120259083
411061,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,2148,2011-05-09 00:00:00,601588,8280791,21:27:24,27.0136273223074,71.556150469749,228 m,17 km/h,46.6154480832267
411062,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,2149,2011-05-09 00:00:00,601619,8280829,21:27:34,27.0136273223074,71.7512369225962,230 m,12 km/h,95.603347221737
411063,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,2150,2011-05-09 00:00:00,601639,8280854,21:27:44,27.1151693346095,71.3610640169018,230 m,23 km/h,127.612695293219
411064,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,2151,2011-05-09 00:00:00,601678,8280903,21:27:54,27.1151693346095,71.2635207904782,226 m,13 km/h,190.234066349852
411592,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,2679,2011-05-17 00:00:00,601472,8280635,21:22:14,21.4288166456909,77.7013737344361,234 m,20 km/h,147.800541270998
411593,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,2680,2011-05-17 00:00:00,601516,8280698,21:22:24,21.4288166456909,77.6038305080125,231 m,20 km/h,71.0633520177595
411594,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,2681,2011-05-17 00:00:00,601571,8280765,21:22:34,21.4288166456909,77.4087440551653,233 m,16 km/h,15.6204993518133
411595,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,2682,2011-05-17 00:00:00,601606,8280808,21:22:44,21.530358657993,77.3112008287417,231 m,26 km/h,71.0633520177595
411596,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,2683,2011-05-17 00:00:00,601635,8280845,21:22:54,21.4288166456909,77.3112008287417,227 m,27 km/h,118.067777145164
411597,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,2684,2011-05-17 00:00:00,601671,8280890,21:23:04,21.530358657993,77.4087440551653,228 m,33 km/h,175.695759766706
412122,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,3209,2011-05-19 00:00:00,601472,8280635,21:31:41,22.8504048179205,73.7996446774919,236 m,28 km/h,147.800541270998
412123,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,3210,2011-05-19 00:00:00,601516,8280698,21:31:51,22.8504048179205,74.0922743567628,232 m,31 km/h,71.0633520177595
412124,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,3211,2011-05-19 00:00:00,601571,8280765,21:32:01,22.8504048179205,74.3849040360336,228 m,20 km/h,15.6204993518133
412125,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,3212,2011-05-19 00:00:00,601606,8280808,21:32:11,22.7488628056184,74.28736080961,226 m,17 km/h,71.0633520177595
412126,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,3213,2011-05-19 00:00:00,601635,8280845,21:32:21,22.7488628056184,74.28736080961,227 m,21 km/h,118.067777145164
412127,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,3214,2011-05-19 00:00:00,601671,8280890,21:32:31,22.7488628056184,74.0922743567628,225 m,29 km/h,175.695759766706
412659,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,3746,2011-05-26 00:00:00,601446,8280598,21:25:58,24.3735350024523,76.9210279230473,235 m,31 km/h,193.002590656188
412660,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,3747,2011-05-26 00:00:00,601496,8280668,21:26:08,24.3735350024523,76.9210279230473,235 m,29 km/h,107.004672795163
412661,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,3748,2011-05-26 00:00:00,601544,8280731,21:26:18,24.3735350024523,77.0185711494709,231 m,28 km/h,27.8028775489157
412662,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,3749,2011-05-26 00:00:00,601592,8280790,21:26:28,24.3735350024523,76.9210279230473,226 m,19 km/h,48.2700735445887
412663,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,3750,2011-05-26 00:00:00,601625,8280830,21:26:38,24.3735350024523,76.9210279230473,227 m,16 km/h,100.124921972504
412664,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,3751,2011-05-26 00:00:00,601652,8280865,21:26:48,24.3735350024523,76.8234846966237,226 m,30 km/h,144.308696896618
413193,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,4280,2011-06-14 00:00:00,601446,8280600,21:24:50,24.6781610393587,66.5814459221452,238 m,30 km/h,191.400104493179
413194,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,4281,2011-06-14 00:00:00,601494,8280666,21:25:00,24.7797030516608,66.7765323749924,238 m,28 km/h,109.808924956034
413195,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,4282,2011-06-14 00:00:00,601542,8280727,21:25:10,24.7797030516608,67.1667052806868,235 m,29 km/h,32.2024843762092
413196,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,4283,2011-06-14 00:00:00,601590,8280789,21:25:20,24.8812450639629,67.0691620542632,229 m,17 km/h,46.2276973253049
413197,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,4284,2011-06-14 00:00:00,601618,8280825,21:25:30,24.8812450639629,66.7765323749924,231 m,12 km/h,91.8313671900838
413198,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,4285,2011-06-14 00:00:00,601640,8280850,21:25:40,24.8812450639629,66.6789891485688,231 m,22 km/h,125.099960031968
413199,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,4286,2011-06-14 00:00:00,601677,8280897,21:25:50,24.8812450639629,66.6789891485688,227 m,30 km/h,184.91078930122
413753,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,4840,2011-06-16 00:00:00,601452,8280606,21:30:09,26.8105432977032,58.8755310346804,238 m,31 km/h,183.002732220041
413754,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,4841,2011-06-16 00:00:00,601503,8280676,21:30:19,26.9120853100053,58.6804445818332,237 m,28 km/h,96.4002074686564
413755,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,4842,2011-06-16 00:00:00,601551,8280738,21:30:29,26.9120853100053,58.973074261104,233 m,26 km/h,18.0277563773199
413756,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,4843,2011-06-16 00:00:00,601596,8280795,21:30:39,26.9120853100053,59.6558768460692,229 m,18 km/h,54.6717477313466
413757,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,4844,2011-06-16 00:00:00,601629,8280833,21:30:49,27.0136273223074,59.7534200724928,231 m,15 km/h,104.995237987254
413758,84,601561,8280753,,P18.3,18.2014275154203,22.8345915989061,6.32445074587075,14.9388236529691,37.7007064868337,0,4845,2011-06-16 00:00:00,601654,8280867,21:30:59,27.0136273223074,59.5583336196456,230 m,30 km/h,147.122398022871
414315,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,534,2011-04-12 00:00:00,601699,8280931,21:42:24,26.2012912238905,81.6031027913803,225 m,9 km/h,171.26587517658
414316,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,535,2011-04-12 00:00:00,601715,8280949,21:42:34,26.2012912238905,82.3834486027692,226 m,24 km/h,147.186955943793
414317,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,536,2011-04-12 00:00:00,601759,8280999,21:42:44,26.0997492115883,82.2859053763456,227 m,31 km/h,80.6225774829855
414318,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,537,2011-04-12 00:00:00,601815,8281066,21:42:54,26.0997492115883,82.7736215084636,230 m,31 km/h,9
414319,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,538,2011-04-12 00:00:00,601870,8281133,21:43:04,25.9982071992862,82.5785350556164,235 m,31 km/h,93.8136450629651
414320,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,539,2011-04-12 00:00:00,601926,8281200,21:43:14,25.9982071992862,82.5785350556164,239 m,26 km/h,181.024860171193
414874,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,1093,2011-04-19 00:00:00,601704,8280930,21:28:41,27.6228793961201,77.1161143758945,222 m,7 km/h,168.67127793433
414875,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,1094,2011-04-19 00:00:00,601718,8280943,21:28:51,27.6228793961201,78.0915466401306,222 m,27 km/h,149.682998366548
414876,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,1095,2011-04-19 00:00:00,601766,8280999,21:29:01,27.6228793961201,78.0915466401306,224 m,29 km/h,75.9275970909129
414877,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,1096,2011-04-19 00:00:00,601820,8281060,21:29:11,27.5213373838179,77.994003413707,227 m,30 km/h,5.8309518948453
414878,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,1097,2011-04-19 00:00:00,601874,8281124,21:29:21,27.4197953715158,78.6768059986722,231 m,32 km/h,89.2748564826626
414879,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,1098,2011-04-19 00:00:00,601931,8281192,21:29:31,27.4197953715158,78.3841763194014,236 m,32 km/h,177.991572834222
415411,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,1630,2011-04-26 00:00:00,601693,8280918,21:27:57,26.2012912238905,80.7252137535679,224 m,5 km/h,184.945938046771
415412,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,1631,2011-04-26 00:00:00,601701,8280928,21:28:07,26.2012912238905,80.8227569799915,223 m,15 km/h,172.154000824843
415413,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,1632,2011-04-26 00:00:00,601730,8280958,21:28:17,26.2012912238905,80.8227569799915,223 m,28 km/h,130.483715459056
415414,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,1633,2011-04-26 00:00:00,601781,8281018,21:28:27,26.2012912238905,81.0178434328387,224 m,28 km/h,51.7397332811061
415415,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,1634,2011-04-26 00:00:00,601832,8281076,21:28:37,26.2012912238905,81.1153866592623,228 m,29 km/h,25.4950975679639
415416,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,1635,2011-04-26 00:00:00,601883,8281137,21:28:47,26.2012912238905,81.0178434328387,232 m,30 km/h,104.995237987254
415417,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,1636,2011-04-26 00:00:00,601936,8281201,21:28:57,26.2012912238905,81.1153866592623,237 m,29 km/h,188.087745480667
415933,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,2152,2011-05-09 00:00:00,601697,8280934,21:28:04,27.1151693346095,73.5070149982211,222 m,15 km/h,170.449405983125
415934,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,2153,2011-05-09 00:00:00,601726,8280961,21:28:14,27.1151693346095,74.3849040360336,224 m,28 km/h,130.908364896977
415935,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,2154,2011-05-09 00:00:00,601778,8281020,21:28:24,27.1151693346095,73.9947311303391,226 m,31 km/h,52.3259018078045
415936,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,2155,2011-05-09 00:00:00,601833,8281084,21:28:34,27.1151693346095,74.3849040360336,229 m,31 km/h,32.4499614791759
415937,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,2156,2011-05-09 00:00:00,601889,8281151,21:28:44,27.0136273223074,73.4094717717975,233 m,33 km/h,119.632771429905
416466,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,2685,2011-05-17 00:00:00,601722,8280951,21:23:14,21.4288166456909,77.4087440551653,230 m,31 km/h,141.01418368377
416467,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,2686,2011-05-17 00:00:00,601780,8281020,21:23:24,21.530358657993,77.4087440551653,234 m,32 km/h,50.9313263129874
416468,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,2687,2011-05-17 00:00:00,601841,8281091,21:23:34,21.530358657993,77.3112008287417,238 m,33 km/h,42.8018691180654
416469,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,2688,2011-05-17 00:00:00,601902,8281163,21:23:44,21.530358657993,77.1161143758945,242 m,31 km/h,137.131323919811
416996,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,3215,2011-05-19 00:00:00,601722,8280951,21:32:41,22.7488628056184,74.28736080961,221 m,33 km/h,141.01418368377
416997,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,3216,2011-05-19 00:00:00,601780,8281020,21:32:51,22.6473207933163,75.262793073846,223 m,34 km/h,50.9313263129874
416998,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,3217,2011-05-19 00:00:00,601841,8281091,21:33:01,22.6473207933163,75.262793073846,227 m,34 km/h,42.8018691180654
416999,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,3218,2011-05-19 00:00:00,601902,8281163,21:33:11,22.5457787810142,74.775076941728,232 m,34 km/h,137.131323919811
417533,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,3752,2011-05-26 00:00:00,601704,8280930,21:26:58,24.3735350024523,77.0185711494709,221 m,30 km/h,168.67127793433
417534,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,3753,2011-05-26 00:00:00,601758,8280992,21:27:08,24.3735350024523,77.0185711494709,221 m,31 km/h,86.4522989862039
417535,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,3754,2011-05-26 00:00:00,601812,8281058,21:27:18,24.3735350024523,77.0185711494709,225 m,33 km/h,3.16227766016838
417536,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,3755,2011-05-26 00:00:00,601872,8281128,21:27:28,24.3735350024523,77.0185711494709,228 m,33 km/h,91.0494371207203
417537,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,3756,2011-05-26 00:00:00,601932,8281198,21:27:38,24.3735350024523,77.0185711494709,233 m,33 km/h,183.22117781523
418068,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,4287,2011-06-14 00:00:00,601731,8280961,21:26:00,24.8812450639629,66.7765323749924,225 m,32 km/h,127.561749752816
418069,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,4288,2011-06-14 00:00:00,601788,8281028,21:26:10,24.8812450639629,67.7519646392284,227 m,31 km/h,39.6232255123179
418070,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,4289,2011-06-14 00:00:00,601844,8281093,21:26:20,24.8812450639629,68.2396807713465,231 m,33 km/h,46.2276973253049
418071,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,4290,2011-06-14 00:00:00,601903,8281163,21:26:30,24.7797030516608,67.7519646392284,236 m,34 km/h,137.767920794356
418627,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,4846,2011-06-16 00:00:00,601705,8280931,21:31:09,27.0136273223074,59.7534200724928,225 m,33 km/h,167.260276216441
418628,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,4847,2011-06-16 00:00:00,601765,8281001,21:31:19,27.0136273223074,61.7042846009649,226 m,33 km/h,75.0732975164938
418629,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,4848,2011-06-16 00:00:00,601825,8281071,21:31:29,26.9120853100053,61.8993710538121,229 m,33 km/h,17.2046505340853
418630,85,601815,8281057,,P18.5,32.6511616900609,22.1168749728854,3.74280722373626,17.4523669607538,24.0367891525638,0,4849,2011-06-16 00:00:00,601886,8281140,21:31:39,26.8105432977032,60.2411362046109,234 m,35 km/h,109.224539367305
419189,86,602078,8281362,,P18.7,47.7504391786733,18.3235002629705,2.44902486234298,13.61758002712,17.8594556688933,0,540,2011-04-12 00:00:00,601973,8281256,21:43:24,25.8966651869841,82.67607828204,240 m,19 km/h,149.201206429439
419190,86,602078,8281362,,P18.7,47.7504391786733,18.3235002629705,2.44902486234298,13.61758002712,17.8594556688933,0,541,2011-04-12 00:00:00,602007,8281297,21:43:34,25.8966651869841,83.163794414158,241 m,27 km/h,96.260064408871
419191,86,602078,8281362,,P18.7,47.7504391786733,18.3235002629705,2.44902486234298,13.61758002712,17.8594556688933,0,542,2011-04-12 00:00:00,602055,8281353,21:43:44,25.8966651869841,82.9687079613108,241 m,32 km/h,24.6981780704569
419192,86,602078,8281362,,P18.7,47.7504391786733,18.3235002629705,2.44902486234298,13.61758002712,17.8594556688933,0,543,2011-04-12 00:00:00,602116,8281417,21:43:54,25.795123174682,83.0662511877344,240 m,29 km/h,66.8505796534331
419193,86,602078,8281362,,P18.7,47.7504391786733,18.3235002629705,2.44902486234298,13.61758002712,17.8594556688933,0,544,2011-04-12 00:00:00,602174,8281474,21:44:04,25.795123174682,82.8711647348872,241 m,33 km/h,147.512711316686
