row_number,index_solo,long_solo,lat_solo,alt_solo,pontos_solo,cob_pais_solo,cob_arb_solo,solo_exp_solo,a_pav_solo,a_edf_solo,agua_solo,index,dia,long,lat,hora,temp,ur,alt,v,distance
177567,27,600470,8272517,,P4.1,19.5625581412383,27.4576805033658,1.00350861772182,19.3966495996953,31.9357461489441,0.643856989034654,5954,2011-09-19 00:00:00,600391,8272587,20:16:55,30.1614297036731,52.2425916378752,175 m,34 km/h,105.55093557141
178115,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,146,2011-06-21 00:00:00,600301,8272668,20:07:13,25.8966651869841,66.1912730164508,169 m,35 km/h,170.83617883809
178116,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,147,2011-06-21 00:00:00,600229,8272732,20:07:23,25.795123174682,65.2158407522147,169 m,36 km/h,74.5184540902453
178117,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,148,2011-06-21 00:00:00,600155,8272799,20:07:33,25.795123174682,64.8256678465203,163 m,36 km/h,25.4950975679639
178118,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,149,2011-06-21 00:00:00,600082,8272865,20:07:43,25.8966651869841,64.0453220351314,160 m,36 km/h,123.794184031399
178640,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,671,2011-06-28 00:00:00,600268,8272697,20:08:27,21.6319006702951,67.6544214128048,169 m,32 km/h,126.905476635171
178641,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,672,2011-06-28 00:00:00,600201,8272757,20:08:37,21.6319006702951,67.5568781863812,166 m,33 km/h,37.0135110466435
178642,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,673,2011-06-28 00:00:00,600133,8272819,20:08:47,21.6319006702951,67.5568781863812,162 m,29 km/h,55.1543289325507
178643,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,674,2011-06-28 00:00:00,600073,8272873,20:08:57,21.7334426825972,67.5568781863812,157 m,33 km/h,135.830777072061
179156,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,1187,2011-07-07 00:00:00,600304,8272665,20:13:12,23.5611989040354,71.7512369225962,172 m,35 km/h,175.068557999431
179157,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,1188,2011-07-07 00:00:00,600232,8272730,20:13:22,23.5611989040354,71.556150469749,172 m,35 km/h,78.1024967590665
179158,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,1189,2011-07-07 00:00:00,600160,8272795,20:13:32,23.5611989040354,71.4586072433254,167 m,33 km/h,19.2093727122985
179159,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,1190,2011-07-07 00:00:00,600092,8272856,20:13:42,23.6627409163375,71.3610640169018,162 m,12 km/h,110.34491379307
179160,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,1191,2011-07-07 00:00:00,600067,8272879,20:13:52,23.6627409163375,71.3610640169018,160 m,0 km/h,144.312161649668
179161,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,1192,2011-07-07 00:00:00,600067,8272879,20:14:02,23.6627409163375,71.2635207904782,160 m,0 km/h,144.312161649668
179162,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,1193,2011-07-07 00:00:00,600067,8272879,20:14:12,23.6627409163375,71.2635207904782,159 m,16 km/h,144.312161649668
179163,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,1194,2011-07-07 00:00:00,600033,8272909,20:14:22,23.7642829286396,71.068434337631,161 m,34 km/h,189.63649437806
179684,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,1715,2011-07-12 00:00:00,600283,8272683,20:10:00,27.4197953715159,59.7534200724928,175 m,35 km/h,147.410990092327
179685,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,1716,2011-07-12 00:00:00,600212,8272748,20:10:10,27.4197953715159,59.3632471667984,174 m,33 km/h,51.2249938994628
179686,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,1717,2011-07-12 00:00:00,600144,8272809,20:10:20,27.4197953715159,59.1681607139512,167 m,14 km/h,40.3112887414927
179687,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,1718,2011-07-12 00:00:00,600114,8272836,20:10:30,27.521337383818,58.973074261104,164 m,24 km/h,80.6225774829855
179688,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,1719,2011-07-12 00:00:00,600065,8272880,20:10:40,27.521337383818,59.0706174875276,163 m,33 km/h,146.454771175268
180207,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,2238,2011-07-21 00:00:00,600278,8272688,20:14:34,26.6074592730989,71.8487801490198,176 m,32 km/h,140.356688476182
180208,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,2239,2011-07-21 00:00:00,600213,8272747,20:14:44,26.6074592730989,71.8487801490198,174 m,34 km/h,52.6307894677631
180209,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,2240,2011-07-21 00:00:00,600143,8272810,20:14:54,26.6074592730989,71.9463233754435,168 m,34 km/h,41.7252920900501
180210,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,2241,2011-07-21 00:00:00,600073,8272873,20:15:04,26.6074592730989,71.9463233754435,165 m,35 km/h,135.830777072061
180738,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,2769,2011-07-26 00:00:00,600320,8272651,20:10:30,27.0136273223074,51.072072920792,171 m,23 km/h,196.328805833479
180739,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,2770,2011-07-26 00:00:00,600272,8272693,20:10:40,27.0136273223074,50.4868135622504,171 m,3 km/h,132.548104475319
180740,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,2771,2011-07-26 00:00:00,600266,8272699,20:10:50,27.0136273223074,50.3892703358268,171 m,33 km/h,124.084648526721
180741,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,2772,2011-07-26 00:00:00,600199,8272760,20:11:00,27.0136273223074,50.1941838829795,170 m,32 km/h,33.6005952328229
180742,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,2773,2011-07-26 00:00:00,600133,8272819,20:11:10,27.1151693346095,49.9990974301323,165 m,27 km/h,55.1543289325507
180743,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,2774,2011-07-26 00:00:00,600077,8272869,20:11:20,27.1151693346095,49.7064677508615,161 m,5 km/h,130.176802849048
180744,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,2775,2011-07-26 00:00:00,600068,8272878,20:11:30,27.2167113469117,49.6089245244379,160 m,0 km/h,142.89856542317
180745,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,2776,2011-07-26 00:00:00,600068,8272878,20:11:40,27.2167113469117,49.8040109772851,160 m,0 km/h,142.89856542317
180746,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,2777,2011-07-26 00:00:00,600068,8272878,20:11:50,27.2167113469117,49.7064677508615,160 m,20 km/h,142.89856542317
181263,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,3294,2011-08-08 00:00:00,600308,8272661,20:10:29,28.6382995191413,50.7794432415212,170 m,34 km/h,180.712478816489
181264,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,3295,2011-08-08 00:00:00,600237,8272725,20:10:39,28.6382995191413,49.5113812980143,172 m,37 km/h,85.146931829632
181265,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,3296,2011-08-08 00:00:00,600162,8272793,20:10:49,28.6382995191413,47.853146448813,167 m,33 km/h,16.4012194668567
181266,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,3297,2011-08-08 00:00:00,600093,8272855,20:10:59,28.7398415314434,47.0728006374242,160 m,20 km/h,108.93117092917
181267,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,3298,2011-08-08 00:00:00,600051,8272893,20:11:09,28.8413835437456,47.1703438638478,159 m,36 km/h,165.559656921606
181806,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,3837,2011-08-16 00:00:00,600299,8272669,20:14:55,29.9583456790689,38.2939102592997,169 m,4 km/h,168.67127793433
181807,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,3838,2011-08-16 00:00:00,600292,8272676,20:15:05,30.059887691371,38.3914534857233,169 m,6 km/h,158.795465930234
181808,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,3839,2011-08-16 00:00:00,600279,8272687,20:15:15,30.1614297036731,38.3914534857233,170 m,32 km/h,141.767415155952
181809,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,3840,2011-08-16 00:00:00,600214,8272746,20:15:25,30.1614297036731,38.1963670328761,170 m,40 km/h,54.0370243444252
181810,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,3841,2011-08-16 00:00:00,600132,8272820,20:15:35,30.2629717159752,38.0988238064525,164 m,37 km/h,56.5685424949238
181811,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,3842,2011-08-16 00:00:00,600055,8272889,20:15:45,30.2629717159752,37.6111076743345,160 m,37 km/h,159.906222518075
182346,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,4377,2011-08-29 00:00:00,600309,8272661,20:14:29,32.0907279374134,41.5128367312787,178 m,36 km/h,181.46625030567
182347,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,4378,2011-08-29 00:00:00,600235,8272727,20:14:39,32.0907279374134,42.7808986747856,178 m,37 km/h,82.3286098510111
182348,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,4379,2011-08-29 00:00:00,600159,8272796,20:14:49,32.1922699497155,43.17107158048,173 m,35 km/h,20.6155281280883
182349,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,4380,2011-08-29 00:00:00,600086,8272861,20:14:59,32.1922699497155,43.17107158048,168 m,35 km/h,118.139747756629
182864,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,4895,2011-08-30 00:00:00,600278,8272688,20:12:59,32.8015220235282,48.2433193545074,173 m,33 km/h,140.356688476182
182865,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,4896,2011-08-30 00:00:00,600209,8272750,20:13:09,32.8015220235282,48.0482329016602,171 m,34 km/h,47.6340214552582
182866,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,4897,2011-08-30 00:00:00,600138,8272814,20:13:19,32.9030640358303,47.9506896752366,165 m,35 km/h,48.0832611206852
182867,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,4898,2011-08-30 00:00:00,600067,8272878,20:13:29,32.9030640358303,47.853146448813,162 m,34 km/h,143.627991700782
183396,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,5427,2011-09-06 00:00:00,600250,8272714,20:18:56,31.6845598882049,46.877714184577,178 m,34 km/h,102.176318195558
183397,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,5428,2011-09-06 00:00:00,600180,8272777,20:19:06,31.6845598882049,46.877714184577,174 m,36 km/h,8.54400374531753
183398,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,5429,2011-09-06 00:00:00,600106,8272843,20:19:16,31.6845598882049,46.7801709581534,169 m,38 km/h,91.2414379544733
183399,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,5430,2011-09-06 00:00:00,600028,8272913,20:19:26,31.6845598882049,46.7801709581534,167 m,36 km/h,196.022957839127
183924,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,5955,2011-09-19 00:00:00,600321,8272650,20:17:05,30.1614297036731,51.2671593736392,175 m,33 km/h,197.739727925372
183925,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,5956,2011-09-19 00:00:00,600252,8272712,20:17:15,30.1614297036731,50.9745296943684,176 m,35 km/h,104.995237987254
183926,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,5957,2011-09-19 00:00:00,600179,8272777,20:17:25,30.1614297036731,50.8769864679448,174 m,34 km/h,7.61577310586391
183927,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,5958,2011-09-19 00:00:00,600110,8272840,20:17:35,30.1614297036731,50.7794432415212,168 m,33 km/h,86.278618440492
183928,28,600172,8272780,,P4.3,12.379396004246,17.5584826786216,1.40073903575168,38.701252275289,29.2878482240891,0.672281782002692,5959,2011-09-19 00:00:00,600042,8272901,20:17:45,30.2629717159752,50.6819000150976,165 m,33 km/h,177.597860347472
184475,29,599884,8273052,,P4.5,15.0133368152058,11.7002107776389,5.29704724776632,43.7630337057693,24.2263714536196,0,150,2011-06-21 00:00:00,600008,8272931,20:07:53,25.9982071992862,64.3379517144023,157 m,35 km/h,173.254148579478
184476,29,599884,8273052,,P4.5,15.0133368152058,11.7002107776389,5.29704724776632,43.7630337057693,24.2263714536196,0,151,2011-06-21 00:00:00,599937,8272996,20:08:03,25.9982071992862,64.5330381672495,157 m,36 km/h,77.1038261048049
184477,29,599884,8273052,,P4.5,15.0133368152058,11.7002107776389,5.29704724776632,43.7630337057693,24.2263714536196,0,152,2011-06-21 00:00:00,599862,8273063,20:08:13,26.0997492115883,64.4354949408259,156 m,35 km/h,24.5967477524977
184478,29,599884,8273052,,P4.5,15.0133368152058,11.7002107776389,5.29704724776632,43.7630337057693,24.2263714536196,0,153,2011-06-21 00:00:00,599790,8273129,20:08:23,26.2012912238905,64.3379517144023,159 m,35 km/h,121.511316345433
185000,29,599884,8273052,,P4.5,15.0133368152058,11.7002107776389,5.29704724776632,43.7630337057693,24.2263714536196,0,675,2011-06-28 00:00:00,600005,8272934,20:09:07,21.7334426825972,67.5568781863812,157 m,34 km/h,169.011833905203
185001,29,599884,8273052,,P4.5,15.0133368152058,11.7002107776389,5.29704724776632,43.7630337057693,24.2263714536196,0,676,2011-06-28 00:00:00,599936,8272997,20:09:17,21.7334426825972,67.5568781863812,156 m,35 km/h,75.690157880665
185002,29,599884,8273052,,P4.5,15.0133368152058,11.7002107776389,5.29704724776632,43.7630337057693,24.2263714536196,0,677,2011-06-28 00:00:00,599864,8273061,20:09:27,21.7334426825972,67.4593349599576,155 m,34 km/h,21.9317121994613
185003,29,599884,8273052,,P4.5,15.0133368152058,11.7002107776389,5.29704724776632,43.7630337057693,24.2263714536196,0,678,2011-06-28 00:00:00,599794,8273125,20:09:37,21.8349846948993,67.361791733534,157 m,35 km/h,115.88356225108
185520,29,599884,8273052,,P4.5,15.0133368152058,11.7002107776389,5.29704724776632,43.7630337057693,24.2263714536196,0,1195,2011-07-07 00:00:00,599963,8272972,20:14:32,23.7642829286396,70.9708911112074,160 m,33 km/h,112.432201792903
185521,29,599884,8273052,,P4.5,15.0133368152058,11.7002107776389,5.29704724776632,43.7630337057693,24.2263714536196,0,1196,2011-07-07 00:00:00,599894,8273034,20:14:42,23.8658249409417,71.068434337631,159 m,35 km/h,20.591260281974
185522,29,599884,8273052,,P4.5,15.0133368152058,11.7002107776389,5.29704724776632,43.7630337057693,24.2263714536196,0,1197,2011-07-07 00:00:00,599821,8273100,20:14:52,23.8658249409417,70.8733478847838,160 m,35 km/h,79.2022726946645
185523,29,599884,8273052,,P4.5,15.0133368152058,11.7002107776389,5.29704724776632,43.7630337057693,24.2263714536196,0,1198,2011-07-07 00:00:00,599749,8273165,20:15:02,23.8658249409417,70.6782614319366,164 m,35 km/h,176.051128937022
186045,29,599884,8273052,,P4.5,15.0133368152058,11.7002107776389,5.29704724776632,43.7630337057693,24.2263714536196,0,1720,2011-07-12 00:00:00,599997,8272941,20:10:50,27.6228793961201,59.460790393222,162 m,34 km/h,158.398232313369
186046,29,599884,8273052,,P4.5,15.0133368152058,11.7002107776389,5.29704724776632,43.7630337057693,24.2263714536196,0,1721,2011-07-12 00:00:00,599928,8273004,20:11:00,27.7244214084223,59.3632471667984,162 m,34 km/h,65.1152823843988
186047,29,599884,8273052,,P4.5,15.0133368152058,11.7002107776389,5.29704724776632,43.7630337057693,24.2263714536196,0,1722,2011-07-12 00:00:00,599857,8273067,20:11:10,27.8259634207244,58.973074261104,161 m,30 km/h,30.886890422961
186048,29,599884,8273052,,P4.5,15.0133368152058,11.7002107776389,5.29704724776632,43.7630337057693,24.2263714536196,0,1723,2011-07-12 00:00:00,599797,8273122,20:11:20,27.9275054330265,58.2902716761388,163 m,22 km/h,111.664676599182
186049,29,599884,8273052,,P4.5,15.0133368152058,11.7002107776389,5.29704724776632,43.7630337057693,24.2263714536196,0,1724,2011-07-12 00:00:00,599751,8273163,20:11:30,27.9275054330265,57.4123826383263,165 m,28 km/h,173.233945865122
186567,29,599884,8273052,,P4.5,15.0133368152058,11.7002107776389,5.29704724776632,43.7630337057693,24.2263714536196,0,2242,2011-07-21 00:00:00,600001,8272938,20:15:14,26.6074592730989,71.9463233754435,165 m,34 km/h,163.355440680744
186568,29,599884,8273052,,P4.5,15.0133368152058,11.7002107776389,5.29704724776632,43.7630337057693,24.2263714536196,0,2243,2011-07-21 00:00:00,599932,8273000,20:15:24,26.6074592730989,71.9463233754435,164 m,34 km/h,70.7672240518165
186569,29,599884,8273052,,P4.5,15.0133368152058,11.7002107776389,5.29704724776632,43.7630337057693,24.2263714536196,0,2244,2011-07-21 00:00:00,599862,8273063,20:15:34,26.6074592730989,72.0438666018671,163 m,33 km/h,24.5967477524977
186570,29,599884,8273052,,P4.5,15.0133368152058,11.7002107776389,5.29704724776632,43.7630337057693,24.2263714536196,0,2245,2011-07-21 00:00:00,599795,8273124,20:15:44,26.6074592730989,72.0438666018671,164 m,34 km/h,114.477071940192
