row_number,index_solo,long_solo,lat_solo,alt_solo,pontos_solo,cob_pais_solo,cob_arb_solo,solo_exp_solo,a_pav_solo,a_edf_solo,agua_solo,index,dia,long,lat,hora,temp,ur,alt,v,distance
182939,67,598375,8276490,,P15,7.25,20.17,2.17,43.57,26.53,0.31,2574,2011-11-23 00:00:00,598352,8276462,21:07:09,29.7552616544646,59.94850652534,218 m,24 km/h,36.2353418639869
182940,67,598375,8276490,,P15,7.25,20.17,2.17,43.57,26.53,0.31,2575,2011-11-23 00:00:00,598397,8276509,21:07:19,29.7552616544646,60.0460497517636,219 m,32 km/h,29.0688837074973
183479,68,598514,8276631,,P15.1,3.52441451094444,15.6180162253176,0,44.5633705801316,36.0213531302617,0.272845553344558,422,2011-09-25 00:00:00,598455,8276572,20:54:33,30.5675977528816,52.2425916378752,209 m,32 km/h,83.4386001800126
183480,68,598514,8276631,,P15.1,3.52441451094444,15.6180162253176,0,44.5633705801316,36.0213531302617,0.272845553344558,423,2011-09-25 00:00:00,598516,8276637,20:54:43,30.4660557405795,52.3401348642989,208 m,22 km/h,6.32455532033676
183481,68,598514,8276631,,P15.1,3.52441451094444,15.6180162253176,0,44.5633705801316,36.0213531302617,0.272845553344558,424,2011-09-25 00:00:00,598557,8276682,20:54:53,30.4660557405795,52.3401348642989,206 m,0 km/h,66.7083203206317
183482,68,598514,8276631,,P15.1,3.52441451094444,15.6180162253176,0,44.5633705801316,36.0213531302617,0.272845553344558,425,2011-09-25 00:00:00,598557,8276682,20:55:03,30.4660557405795,52.3401348642989,206 m,16 km/h,66.7083203206317
183483,68,598514,8276631,,P15.1,3.52441451094444,15.6180162253176,0,44.5633705801316,36.0213531302617,0.272845553344558,426,2011-09-25 00:00:00,598588,8276714,20:55:13,30.4660557405795,52.3401348642989,208 m,32 km/h,111.198021565134
184007,68,598514,8276631,,P15.1,3.52441451094444,15.6180162253176,0,44.5633705801316,36.0213531302617,0.272845553344558,950,2011-09-28 00:00:00,598511,8276632,21:03:06,31.3799338512986,51.2671593736392,209 m,25 km/h,3.16227766016838
184008,68,598514,8276631,,P15.1,3.52441451094444,15.6180162253176,0,44.5633705801316,36.0213531302617,0.272845553344558,951,2011-09-28 00:00:00,598558,8276683,21:03:16,31.3799338512986,51.2671593736392,206 m,11 km/h,68.1175454637056
184009,68,598514,8276631,,P15.1,3.52441451094444,15.6180162253176,0,44.5633705801316,36.0213531302617,0.272845553344558,952,2011-09-28 00:00:00,598579,8276705,21:03:26,31.3799338512986,51.2671593736392,207 m,32 km/h,98.4936546179499
184010,68,598514,8276631,,P15.1,3.52441451094444,15.6180162253176,0,44.5633705801316,36.0213531302617,0.272845553344558,953,2011-09-28 00:00:00,598639,8276770,21:03:36,31.3799338512986,51.2671593736392,207 m,24 km/h,186.938492558381
184552,68,598514,8276631,,P15.1,3.52441451094444,15.6180162253176,0,44.5633705801316,36.0213531302617,0.272845553344558,1495,2011-10-24 00:00:00,598499,8276619,21:08:21,32.4968959866219,54.5836290720418,213 m,23 km/h,19.2093727122985
184553,68,598514,8276631,,P15.1,3.52441451094444,15.6180162253176,0,44.5633705801316,36.0213531302617,0.272845553344558,1496,2011-10-24 00:00:00,598542,8276665,21:08:31,32.4968959866219,54.2909993927709,210 m,12 km/h,44.0454310910905
184554,68,598514,8276631,,P15.1,3.52441451094444,15.6180162253176,0,44.5633705801316,36.0213531302617,0.272845553344558,1497,2011-10-24 00:00:00,598565,8276690,21:08:41,32.4968959866219,54.2909993927709,211 m,32 km/h,77.987178433381
184555,68,598514,8276631,,P15.1,3.52441451094444,15.6180162253176,0,44.5633705801316,36.0213531302617,0.272845553344558,1498,2011-10-24 00:00:00,598625,8276754,21:08:51,32.4968959866219,54.0959129399237,211 m,37 km/h,165.680415257809
185093,68,598514,8276631,,P15.1,3.52441451094444,15.6180162253176,0,44.5633705801316,36.0213531302617,0.272845553344558,2036,2011-11-09 00:00:00,598477,8276596,21:07:06,31.6845598882049,56.6320368269375,208 m,32 km/h,50.9313263129874
185094,68,598514,8276631,,P15.1,3.52441451094444,15.6180162253176,0,44.5633705801316,36.0213531302617,0.272845553344558,2037,2011-11-09 00:00:00,598538,8276661,21:07:16,31.6845598882049,56.5344936005139,207 m,31 km/h,38.4187454245971
185095,68,598514,8276631,,P15.1,3.52441451094444,15.6180162253176,0,44.5633705801316,36.0213531302617,0.272845553344558,2038,2011-11-09 00:00:00,598597,8276724,21:07:26,31.6845598882049,56.3394071476667,206 m,37 km/h,124.651514230674
185633,68,598514,8276631,,P15.1,3.52441451094444,15.6180162253176,0,44.5633705801316,36.0213531302617,0.272845553344558,2576,2011-11-23 00:00:00,598457,8276574,21:07:29,29.7552616544646,60.0460497517636,220 m,31 km/h,80.6101730552664
185634,68,598514,8276631,,P15.1,3.52441451094444,15.6180162253176,0,44.5633705801316,36.0213531302617,0.272845553344558,2577,2011-11-23 00:00:00,598516,8276637,21:07:39,29.7552616544646,60.0460497517636,219 m,15 km/h,6.32455532033676
185635,68,598514,8276631,,P15.1,3.52441451094444,15.6180162253176,0,44.5633705801316,36.0213531302617,0.272845553344558,2578,2011-11-23 00:00:00,598544,8276667,21:07:49,29.7552616544646,59.94850652534,218 m,0.9 km/h,46.8614980554399
185636,68,598514,8276631,,P15.1,3.52441451094444,15.6180162253176,0,44.5633705801316,36.0213531302617,0.272845553344558,2579,2011-11-23 00:00:00,598545,8276669,21:07:59,29.7552616544646,59.5583336196456,218 m,10 km/h,49.0407993409569
185637,68,598514,8276631,,P15.1,3.52441451094444,15.6180162253176,0,44.5633705801316,36.0213531302617,0.272845553344558,2580,2011-11-23 00:00:00,598564,8276689,21:08:09,29.7552616544646,59.460790393222,218 m,26 km/h,76.5767588763066
185638,68,598514,8276631,,P15.1,3.52441451094444,15.6180162253176,0,44.5633705801316,36.0213531302617,0.272845553344558,2581,2011-11-23 00:00:00,598613,8276741,21:08:19,29.7552616544646,59.3632471667984,218 m,30 km/h,147.989864517811
186176,69,598788,8276920,,P15.3,10.8856228417418,19.6908953086836,1.93548387096774,32.2829108060305,35.2050871725764,0,427,2011-09-25 00:00:00,598649,8276780,20:55:23,30.4660557405795,52.3401348642989,207 m,32 km/h,197.284059163431
186177,69,598788,8276920,,P15.3,10.8856228417418,19.6908953086836,1.93548387096774,32.2829108060305,35.2050871725764,0,428,2011-09-25 00:00:00,598710,8276843,20:55:33,30.4660557405795,52.2425916378752,208 m,35 km/h,109.603832049797
186178,69,598788,8276920,,P15.3,10.8856228417418,19.6908953086836,1.93548387096774,32.2829108060305,35.2050871725764,0,429,2011-09-25 00:00:00,598777,8276912,20:55:43,30.4660557405795,52.3401348642989,210 m,35 km/h,13.6014705087354
186179,69,598788,8276920,,P15.3,10.8856228417418,19.6908953086836,1.93548387096774,32.2829108060305,35.2050871725764,0,430,2011-09-25 00:00:00,598842,8276984,20:55:53,30.4660557405795,52.4376780907225,214 m,35 km/h,83.7376856618333
186180,69,598788,8276920,,P15.3,10.8856228417418,19.6908953086836,1.93548387096774,32.2829108060305,35.2050871725764,0,431,2011-09-25 00:00:00,598907,8277056,20:56:03,30.4660557405795,52.3401348642989,216 m,31 km/h,180.712478816489
186703,69,598788,8276920,,P15.3,10.8856228417418,19.6908953086836,1.93548387096774,32.2829108060305,35.2050871725764,0,954,2011-09-28 00:00:00,598687,8276818,21:03:46,31.2783918389964,51.2671593736392,206 m,9 km/h,143.544418212622
186704,69,598788,8276920,,P15.3,10.8856228417418,19.6908953086836,1.93548387096774,32.2829108060305,35.2050871725764,0,955,2011-09-28 00:00:00,598704,8276837,21:03:56,31.2783918389964,51.3647026000628,207 m,24 km/h,118.088949525347
186705,69,598788,8276920,,P15.3,10.8856228417418,19.6908953086836,1.93548387096774,32.2829108060305,35.2050871725764,0,956,2011-09-28 00:00:00,598750,8276884,21:04:06,31.2783918389964,51.55978905291,209 m,33 km/h,52.3450093132096
186706,69,598788,8276920,,P15.3,10.8856228417418,19.6908953086836,1.93548387096774,32.2829108060305,35.2050871725764,0,957,2011-09-28 00:00:00,598813,8276951,21:04:16,31.2783918389964,51.55978905291,212 m,37 km/h,39.8246155034798
186707,69,598788,8276920,,P15.3,10.8856228417418,19.6908953086836,1.93548387096774,32.2829108060305,35.2050871725764,0,958,2011-09-28 00:00:00,598881,8277027,21:04:26,31.2783918389964,51.4622458264864,215 m,34 km/h,141.767415155952
187248,69,598788,8276920,,P15.3,10.8856228417418,19.6908953086836,1.93548387096774,32.2829108060305,35.2050871725764,0,1499,2011-10-24 00:00:00,598695,8276828,21:09:01,32.4968959866219,54.0959129399237,211 m,33 km/h,130.81666560496
187249,69,598788,8276920,,P15.3,10.8856228417418,19.6908953086836,1.93548387096774,32.2829108060305,35.2050871725764,0,1500,2011-10-24 00:00:00,598759,8276893,21:09:11,32.4968959866219,54.1934561663473,215 m,36 km/h,39.6232255123179
187250,69,598788,8276920,,P15.3,10.8856228417418,19.6908953086836,1.93548387096774,32.2829108060305,35.2050871725764,0,1501,2011-10-24 00:00:00,598826,8276966,21:09:21,32.4968959866219,53.9983697135001,217 m,36 km/h,59.6657355607052
187251,69,598788,8276920,,P15.3,10.8856228417418,19.6908953086836,1.93548387096774,32.2829108060305,35.2050871725764,0,1502,2011-10-24 00:00:00,598892,8277039,21:09:31,32.598437998924,54.2909993927709,219 m,32 km/h,158.041133886087
187788,69,598788,8276920,,P15.3,10.8856228417418,19.6908953086836,1.93548387096774,32.2829108060305,35.2050871725764,0,2039,2011-11-09 00:00:00,598666,8276798,21:07:36,31.6845598882049,56.3394071476667,207 m,14 km/h,172.534054609518
187789,69,598788,8276920,,P15.3,10.8856228417418,19.6908953086836,1.93548387096774,32.2829108060305,35.2050871725764,0,2040,2011-11-09 00:00:00,598693,8276826,21:07:46,31.6845598882049,56.3394071476667,206 m,0 km/h,133.645052284026
187790,69,598788,8276920,,P15.3,10.8856228417418,19.6908953086836,1.93548387096774,32.2829108060305,35.2050871725764,0,2041,2011-11-09 00:00:00,598693,8276826,21:07:56,31.6845598882049,56.4369503740903,206 m,0 km/h,133.645052284026
187791,69,598788,8276920,,P15.3,10.8856228417418,19.6908953086836,1.93548387096774,32.2829108060305,35.2050871725764,0,2042,2011-11-09 00:00:00,598693,8276826,21:08:06,31.786101900507,56.3394071476667,206 m,15 km/h,133.645052284026
187792,69,598788,8276920,,P15.3,10.8856228417418,19.6908953086836,1.93548387096774,32.2829108060305,35.2050871725764,0,2043,2011-11-09 00:00:00,598721,8276855,21:08:16,31.786101900507,56.3394071476667,208 m,34 km/h,93.3488082409197
187793,69,598788,8276920,,P15.3,10.8856228417418,19.6908953086836,1.93548387096774,32.2829108060305,35.2050871725764,0,2044,2011-11-09 00:00:00,598787,8276923,21:08:26,31.786101900507,56.3394071476667,212 m,36 km/h,3.16227766016838
187794,69,598788,8276920,,P15.3,10.8856228417418,19.6908953086836,1.93548387096774,32.2829108060305,35.2050871725764,0,2045,2011-11-09 00:00:00,598855,8276998,21:08:36,31.786101900507,56.3394071476667,215 m,33 km/h,102.825094213426
187795,69,598788,8276920,,P15.3,10.8856228417418,19.6908953086836,1.93548387096774,32.2829108060305,35.2050871725764,0,2046,2011-11-09 00:00:00,598916,8277066,21:08:46,31.786101900507,56.2418639212431,217 m,36 km/h,194.164878389476
188331,69,598788,8276920,,P15.3,10.8856228417418,19.6908953086836,1.93548387096774,32.2829108060305,35.2050871725764,0,2582,2011-11-23 00:00:00,598670,8276801,21:08:29,29.7552616544646,59.3632471667984,219 m,37 km/h,167.58579892103
188332,69,598788,8276920,,P15.3,10.8856228417418,19.6908953086836,1.93548387096774,32.2829108060305,35.2050871725764,0,2583,2011-11-23 00:00:00,598741,8276875,21:08:39,29.7552616544646,58.973074261104,221 m,36 km/h,65.0691939399898
188333,69,598788,8276920,,P15.3,10.8856228417418,19.6908953086836,1.93548387096774,32.2829108060305,35.2050871725764,0,2584,2011-11-23 00:00:00,598809,8276948,21:08:49,29.7552616544646,58.6804445818332,224 m,36 km/h,35
188334,69,598788,8276920,,P15.3,10.8856228417418,19.6908953086836,1.93548387096774,32.2829108060305,35.2050871725764,0,2585,2011-11-23 00:00:00,598876,8277021,21:08:59,29.7552616544646,58.7779878082568,227 m,31 km/h,133.958948935859
188873,70,599004,8277250,,P15.5,25.4570179040272,5.52263712420566,23.9156066010977,23.3663940694087,21.5428427210505,0.195501580210268,432,2011-09-25 00:00:00,598962,8277124,20:56:13,30.4660557405795,52.2425916378752,220 m,35 km/h,132.815661727072
188874,70,599004,8277250,,P15.5,25.4570179040272,5.52263712420566,23.9156066010977,23.3663940694087,21.5428427210505,0.195501580210268,433,2011-09-25 00:00:00,598992,8277214,20:56:23,30.4660557405795,52.2425916378752,222 m,31 km/h,37.9473319220206
188875,70,599004,8277250,,P15.5,25.4570179040272,5.52263712420566,23.9156066010977,23.3663940694087,21.5428427210505,0.195501580210268,434,2011-09-25 00:00:00,599011,8277298,20:56:33,30.4660557405795,52.2425916378752,224 m,33 km/h,48.5077313425396
189400,70,599004,8277250,,P15.5,25.4570179040272,5.52263712420566,23.9156066010977,23.3663940694087,21.5428427210505,0.195501580210268,959,2011-09-28 00:00:00,598942,8277099,21:04:36,31.2783918389964,51.3647026000628,219 m,33 km/h,163.232962357485
189401,70,599004,8277250,,P15.5,25.4570179040272,5.52263712420566,23.9156066010977,23.3663940694087,21.5428427210505,0.195501580210268,960,2011-09-28 00:00:00,598984,8277179,21:04:46,31.2783918389964,51.3647026000628,222 m,34 km/h,73.7631344236401
189402,70,599004,8277250,,P15.5,25.4570179040272,5.52263712420566,23.9156066010977,23.3663940694087,21.5428427210505,0.195501580210268,961,2011-09-28 00:00:00,599004,8277269,21:04:56,31.2783918389964,51.3647026000628,223 m,33 km/h,19
189944,70,599004,8277250,,P15.5,25.4570179040272,5.52263712420566,23.9156066010977,23.3663940694087,21.5428427210505,0.195501580210268,1503,2011-10-24 00:00:00,598949,8277108,21:09:41,32.598437998924,53.8032832606529,223 m,27 km/h,152.279348567033
189945,70,599004,8277250,,P15.5,25.4570179040272,5.52263712420566,23.9156066010977,23.3663940694087,21.5428427210505,0.195501580210268,1504,2011-10-24 00:00:00,598983,8277175,21:09:51,32.598437998924,53.6081968078057,223 m,23 km/h,77.884529914483
189946,70,599004,8277250,,P15.5,25.4570179040272,5.52263712420566,23.9156066010977,23.3663940694087,21.5428427210505,0.195501580210268,1505,2011-10-24 00:00:00,598997,8277237,21:10:01,32.598437998924,53.6081968078057,227 m,34 km/h,14.7648230602334
189947,70,599004,8277250,,P15.5,25.4570179040272,5.52263712420566,23.9156066010977,23.3663940694087,21.5428427210505,0.195501580210268,1506,2011-10-24 00:00:00,599018,8277327,21:10:11,32.598437998924,53.6081968078057,228 m,35 km/h,78.2623792124926
190488,70,599004,8277250,,P15.5,25.4570179040272,5.52263712420566,23.9156066010977,23.3663940694087,21.5428427210505,0.195501580210268,2047,2011-11-09 00:00:00,598976,8277147,21:08:56,31.786101900507,56.2418639212431,221 m,37 km/h,106.737996983267
190489,70,599004,8277250,,P15.5,25.4570179040272,5.52263712420566,23.9156066010977,23.3663940694087,21.5428427210505,0.195501580210268,2048,2011-11-09 00:00:00,598999,8277246,21:09:06,31.6845598882049,56.4369503740903,223 m,34 km/h,6.40312423743285
190490,70,599004,8277250,,P15.5,25.4570179040272,5.52263712420566,23.9156066010977,23.3663940694087,21.5428427210505,0.195501580210268,2049,2011-11-09 00:00:00,599020,8277337,21:09:16,31.6845598882049,56.5344936005139,224 m,32 km/h,88.4590300647707
191027,70,599004,8277250,,P15.5,25.4570179040272,5.52263712420566,23.9156066010977,23.3663940694087,21.5428427210505,0.195501580210268,2586,2011-11-23 00:00:00,598931,8277085,21:09:09,29.7552616544646,59.8509632989164,229 m,28 km/h,180.42727066605
191028,70,599004,8277250,,P15.5,25.4570179040272,5.52263712420566,23.9156066010977,23.3663940694087,21.5428427210505,0.195501580210268,2587,2011-11-23 00:00:00,598977,8277148,21:09:19,29.8568036667668,60.2411362046109,231 m,2 km/h,105.513032370414
191029,70,599004,8277250,,P15.5,25.4570179040272,5.52263712420566,23.9156066010977,23.3663940694087,21.5428427210505,0.195501580210268,2588,2011-11-23 00:00:00,598978,8277155,21:09:29,29.8568036667668,60.7288523367289,230 m,14 km/h,98.4936546179499
191030,70,599004,8277250,,P15.5,25.4570179040272,5.52263712420566,23.9156066010977,23.3663940694087,21.5428427210505,0.195501580210268,2589,2011-11-23 00:00:00,598987,8277193,21:09:39,29.8568036667668,60.5337658838817,232 m,31 km/h,59.4810894318522
191031,70,599004,8277250,,P15.5,25.4570179040272,5.52263712420566,23.9156066010977,23.3663940694087,21.5428427210505,0.195501580210268,2590,2011-11-23 00:00:00,599006,8277275,21:09:49,29.8568036667668,60.3386794310345,235 m,33 km/h,25.0798724079689
191568,71,599062,8277439,,P15.6,24.9207340112697,13.918368352746,23.9313466182583,18.6591316061836,18.4394046426049,0.131014768937589,435,2011-09-25 00:00:00,599031,8277386,20:56:43,30.4660557405795,52.2425916378752,224 m,33 km/h,61.400325732035
191569,71,599062,8277439,,P15.6,24.9207340112697,13.918368352746,23.9313466182583,18.6591316061836,18.4394046426049,0.131014768937589,436,2011-09-25 00:00:00,599076,8277466,20:56:53,30.4660557405795,52.2425916378752,224 m,34 km/h,30.4138126514911
192095,71,599062,8277439,,P15.6,24.9207340112697,13.918368352746,23.9313466182583,18.6591316061836,18.4394046426049,0.131014768937589,962,2011-09-28 00:00:00,599025,8277359,21:05:06,31.2783918389964,51.3647026000628,224 m,34 km/h,88.1419309976812
192096,71,599062,8277439,,P15.6,24.9207340112697,13.918368352746,23.9313466182583,18.6591316061836,18.4394046426049,0.131014768937589,963,2011-09-28 00:00:00,599060,8277446,21:05:16,31.2783918389964,51.4622458264864,225 m,35 km/h,7.28010988928052
192097,71,599062,8277439,,P15.6,24.9207340112697,13.918368352746,23.9313466182583,18.6591316061836,18.4394046426049,0.131014768937589,964,2011-09-28 00:00:00,599119,8277522,21:05:26,31.1768498266943,51.4622458264864,226 m,35 km/h,100.687635785135
192640,71,599062,8277439,,P15.6,24.9207340112697,13.918368352746,23.9313466182583,18.6591316061836,18.4394046426049,0.131014768937589,1507,2011-10-24 00:00:00,599041,8277422,21:10:21,32.598437998924,53.6081968078057,228 m,34 km/h,27.0185121722126
192641,71,599062,8277439,,P15.6,24.9207340112697,13.918368352746,23.9313466182583,18.6591316061836,18.4394046426049,0.131014768937589,1508,2011-10-24 00:00:00,599099,8277496,21:10:31,32.598437998924,53.4131103549585,228 m,34 km/h,67.955868032128
193183,71,599062,8277439,,P15.6,24.9207340112697,13.918368352746,23.9313466182583,18.6591316061836,18.4394046426049,0.131014768937589,2050,2011-11-09 00:00:00,599043,8277423,21:09:26,31.6845598882049,56.5344936005139,225 m,36 km/h,24.8394846967484
193184,71,599062,8277439,,P15.6,24.9207340112697,13.918368352746,23.9313466182583,18.6591316061836,18.4394046426049,0.131014768937589,2051,2011-11-09 00:00:00,599104,8277503,21:09:36,31.5830178759028,56.7295800533611,224 m,32 km/h,76.5506368360186
193724,71,599062,8277439,,P15.6,24.9207340112697,13.918368352746,23.9313466182583,18.6591316061836,18.4394046426049,0.131014768937589,2591,2011-11-23 00:00:00,599026,8277363,21:09:59,29.8568036667668,60.4362226574581,236 m,34 km/h,84.0951841665146
193725,71,599062,8277439,,P15.6,24.9207340112697,13.918368352746,23.9313466182583,18.6591316061836,18.4394046426049,0.131014768937589,2592,2011-11-23 00:00:00,599062,8277449,21:10:09,29.7552616544646,61.2165684688469,236 m,34 km/h,10
193726,71,599062,8277439,,P15.6,24.9207340112697,13.918368352746,23.9313466182583,18.6591316061836,18.4394046426049,0.131014768937589,2593,2011-11-23 00:00:00,599121,8277525,21:10:19,29.7552616544646,61.4116549216941,235 m,34 km/h,104.292856898256
194262,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,437,2011-09-25 00:00:00,599134,8277541,20:57:03,30.4660557405795,52.1450484114516,224 m,33 km/h,107.814655775548
194263,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,438,2011-09-25 00:00:00,599192,8277612,20:57:13,30.4660557405795,52.047505185028,224 m,33 km/h,16.2788205960997
194264,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,439,2011-09-25 00:00:00,599249,8277681,20:57:23,30.4660557405795,52.1450484114516,223 m,7 km/h,73.4098086089318
194265,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,440,2011-09-25 00:00:00,599261,8277696,20:57:33,30.4660557405795,52.1450484114516,222 m,0 km/h,92.6174929481467
194266,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,441,2011-09-25 00:00:00,599261,8277696,20:57:43,30.4660557405795,52.2425916378752,222 m,0 km/h,92.6174929481467
194267,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,442,2011-09-25 00:00:00,599261,8277696,20:57:53,30.3645137282774,52.2425916378752,223 m,0 km/h,92.6174929481467
194268,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,443,2011-09-25 00:00:00,599261,8277696,20:58:03,30.3645137282774,52.2425916378752,222 m,0 km/h,92.6174929481467
194269,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,444,2011-09-25 00:00:00,599261,8277696,20:58:13,30.3645137282774,52.3401348642989,222 m,0 km/h,92.6174929481467
194270,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,445,2011-09-25 00:00:00,599261,8277696,20:58:23,30.3645137282774,52.3401348642989,222 m,0 km/h,92.6174929481467
194271,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,446,2011-09-25 00:00:00,599261,8277696,20:58:33,30.3645137282774,52.4376780907225,222 m,20 km/h,92.6174929481467
194790,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,965,2011-09-28 00:00:00,599179,8277598,21:05:36,31.1768498266943,51.55978905291,224 m,19 km/h,35.3553390593274
194791,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,966,2011-09-28 00:00:00,599213,8277638,21:05:46,31.1768498266943,51.55978905291,221 m,0 km/h,17.4928556845359
194792,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,967,2011-09-28 00:00:00,599213,8277638,21:05:56,31.1768498266943,51.6573322793336,221 m,22 km/h,17.4928556845359
194793,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,968,2011-09-28 00:00:00,599251,8277684,21:06:06,31.1768498266943,51.8524187321808,222 m,6 km/h,77.0064932327138
194794,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,969,2011-09-28 00:00:00,599261,8277696,21:06:16,31.0753078143922,51.8524187321808,220 m,0 km/h,92.6174929481467
194795,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,970,2011-09-28 00:00:00,599261,8277696,21:06:26,31.0753078143922,51.8524187321808,220 m,0 km/h,92.6174929481467
194796,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,971,2011-09-28 00:00:00,599261,8277696,21:06:36,31.0753078143922,51.8524187321808,220 m,0 km/h,92.6174929481467
194797,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,972,2011-09-28 00:00:00,599261,8277696,21:06:46,31.0753078143922,51.8524187321808,220 m,0 km/h,92.6174929481467
194798,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,973,2011-09-28 00:00:00,599261,8277696,21:06:56,31.0753078143922,51.8524187321808,220 m,0 km/h,92.6174929481467
194799,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,974,2011-09-28 00:00:00,599261,8277696,21:07:06,31.0753078143922,51.8524187321808,219 m,0.8 km/h,92.6174929481467
194800,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,975,2011-09-28 00:00:00,599260,8277694,21:07:16,30.9737658020901,51.9499619586044,220 m,12 km/h,90.4267659490264
195334,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,1509,2011-10-24 00:00:00,599157,8277571,21:10:41,32.598437998924,53.2180239021113,228 m,35 km/h,70.0927956355002
195335,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,1510,2011-10-24 00:00:00,599219,8277645,21:10:51,32.598437998924,53.3155671285349,227 m,25 km/h,26.6270539113887
195336,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,1511,2011-10-24 00:00:00,599264,8277699,21:11:01,32.598437998924,53.2180239021113,225 m,1.0 km/h,96.8297474952816
195337,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,1512,2011-10-24 00:00:00,599266,8277701,21:11:11,32.6999800112261,53.5106535813821,225 m,0 km/h,99.6393496566492
195338,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,1513,2011-10-24 00:00:00,599266,8277701,21:11:21,32.6999800112261,53.8032832606529,225 m,0 km/h,99.6393496566492
195339,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,1514,2011-10-24 00:00:00,599266,8277701,21:11:31,32.6999800112261,53.8032832606529,225 m,0 km/h,99.6393496566492
195340,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,1515,2011-10-24 00:00:00,599266,8277701,21:11:41,32.6999800112261,53.8032832606529,225 m,0 km/h,99.6393496566492
195341,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,1516,2011-10-24 00:00:00,599266,8277701,21:11:51,32.6999800112261,53.9008264870765,226 m,0 km/h,99.6393496566492
195342,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,1517,2011-10-24 00:00:00,599266,8277701,21:12:01,32.6999800112261,53.7057400342293,225 m,2 km/h,99.6393496566492
195877,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,2052,2011-11-09 00:00:00,599159,8277573,21:09:46,31.5830178759028,56.9246665062083,224 m,28 km/h,67.2681202353686
195878,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,2053,2011-11-09 00:00:00,599207,8277631,21:09:56,31.5830178759028,57.1197529590555,223 m,25 km/h,8.54400374531753
195879,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,2054,2011-11-09 00:00:00,599251,8277684,21:10:06,31.5830178759028,57.3148394119027,222 m,7 km/h,77.0064932327138
195880,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,2055,2011-11-09 00:00:00,599264,8277699,21:10:16,31.5830178759028,57.4123826383263,221 m,0 km/h,96.8297474952816
195881,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,2056,2011-11-09 00:00:00,599264,8277699,21:10:26,31.5830178759028,57.5099258647499,222 m,0 km/h,96.8297474952816
195882,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,2057,2011-11-09 00:00:00,599264,8277699,21:10:36,31.5830178759028,57.5099258647499,221 m,0 km/h,96.8297474952816
195883,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,2058,2011-11-09 00:00:00,599264,8277699,21:10:46,31.4814758636007,57.5099258647499,222 m,0 km/h,96.8297474952816
195884,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,2059,2011-11-09 00:00:00,599264,8277699,21:10:56,31.4814758636007,57.6074690911735,222 m,0 km/h,96.8297474952816
195885,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,2060,2011-11-09 00:00:00,599264,8277699,21:11:06,31.4814758636007,57.7050123175971,222 m,0 km/h,96.8297474952816
