row_number,index_solo,long_solo,lat_solo,alt_solo,pontos_solo,cob_pais_solo,cob_arb_solo,solo_exp_solo,a_pav_solo,a_edf_solo,agua_solo,index,dia,long,lat,hora,temp,ur,alt,v,distance
1673532,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,4610,2016-07-12 00:00:00,602424,8281661, 1:42:51,28.1,37.6,247.3,37.48,58.1377674149945
1673533,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,4611,2016-07-12 00:00:00,602435,8281663, 1:42:52,28.1,37.6,246.6,37.48,68.9420046125727
1673534,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,4612,2016-07-12 00:00:00,602446,8281665, 1:42:53,28.1,37.6,245.9,37.48,79.8498591107085
1673535,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,4613,2016-07-12 00:00:00,602457,8281667, 1:42:54,28.1,37.6,245.9,39.82,90.8240056372763
1673536,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,4614,2016-07-12 00:00:00,602467,8281668, 1:42:55,28.1,37.4,244.6,39.82,100.568384694197
1673537,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,4615,2016-07-12 00:00:00,602475,8281670, 1:42:56,28.1,37.4,243.9,39.82,108.784190027779
1673538,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,4616,2016-07-12 00:00:00,602485,8281671, 1:42:57,28.1,37.4,243.3,39.82,118.595952713404
1673539,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,4617,2016-07-12 00:00:00,602536,8281668, 1:43:4,28.1,36.8,240.1,23.95,167.287178229534
1673540,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,4618,2016-07-12 00:00:00,602543,8281666, 1:43:5,28.1,36.8,239.8,23.95,173.787226227937
1673541,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,4619,2016-07-12 00:00:00,602548,8281662, 1:43:6,28.1,36.8,239.6,23.95,178.058978992917
1673542,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,4620,2016-07-12 00:00:00,602554,8281659, 1:43:7,28.1,37.4,239.4,23.95,183.575597506858
1673543,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,4621,2016-07-12 00:00:00,602560,8281656, 1:43:8,28.1,37.4,239.2,23.95,189.16923639958
1673544,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,4622,2016-07-12 00:00:00,602566,8281651, 1:43:9,28.1,37.4,239.2,25.72,194.658675635072
1673545,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,4623,2016-07-12 00:00:00,602573,8281647, 1:43:10,28.1,37.4,238.7,25.72,201.357890334598
1678366,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9444,2016-08-06 00:00:00,602217,8281509, 1:41:9,28.8,30,243.6,37.69,199.75234666957
1678367,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9445,2016-08-06 00:00:00,602225,8281515, 1:41:10,28.8,30,243.6,36.85,189.760375210422
1678368,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9446,2016-08-06 00:00:00,602231,8281522, 1:41:11,28.8,30,243.7,36.85,180.693109995927
1678369,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9447,2016-08-06 00:00:00,602239,8281530, 1:41:12,28.7,30.4,243.9,36.85,169.452058116743
1678370,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9448,2016-08-06 00:00:00,602245,8281536, 1:41:13,28.7,30.4,244,36.85,161.027947884831
1678371,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9449,2016-08-06 00:00:00,602252,8281543, 1:41:14,28.7,30.4,244.1,36.85,151.208465371486
1678372,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9450,2016-08-06 00:00:00,602258,8281550, 1:41:15,28.7,31,244.1,32,142.200562586791
1678373,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9451,2016-08-06 00:00:00,602264,8281555, 1:41:16,28.7,31,244.2,32,134.402380931292
1678374,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9452,2016-08-06 00:00:00,602270,8281561, 1:41:17,28.7,31,244.2,32,126.015872016187
1678375,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9453,2016-08-06 00:00:00,602275,8281566, 1:41:18,28.5,31.5,244.1,32,119.037809119624
1678376,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9454,2016-08-06 00:00:00,602282,8281573, 1:41:19,28.5,31.5,244,32,109.288608738514
1678377,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9455,2016-08-06 00:00:00,602288,8281579, 1:41:20,28.5,31.5,244,32.34,100.955435712992
1678378,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9456,2016-08-06 00:00:00,602295,8281586, 1:41:21,28.6,31.4,244,32.34,91.2688336728371
1678379,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9457,2016-08-06 00:00:00,602301,8281592, 1:41:22,28.6,31.4,244,32.34,83.0060238777885
1678380,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9458,2016-08-06 00:00:00,602308,8281599, 1:41:23,28.6,31.4,244.1,32.34,73.4302390027433
1678381,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9459,2016-08-06 00:00:00,602315,8281607, 1:41:24,28.6,31.1,243.8,32.34,63.5059052372297
1678382,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9460,2016-08-06 00:00:00,602323,8281613, 1:41:25,28.6,31.1,243.8,35.65,53.7121960079831
1678383,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9461,2016-08-06 00:00:00,602330,8281620, 1:41:26,28.6,31.1,243.4,35.65,44.5982062419555
1678384,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9462,2016-08-06 00:00:00,602339,8281626, 1:41:27,28.7,30.7,243,35.65,34.2052627529741
1678385,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9463,2016-08-06 00:00:00,602346,8281631, 1:41:28,28.7,30.7,242.7,35.65,26.3058928759318
1678386,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9464,2016-08-06 00:00:00,602355,8281637, 1:41:29,28.7,30.7,242.4,35.65,17.1172427686237
1678387,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9465,2016-08-06 00:00:00,602365,8281641, 1:41:30,28.8,30.4,242.4,36.56,9.21954445729289
1678388,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9466,2016-08-06 00:00:00,602374,8281645, 1:41:31,28.8,30.4,241.5,36.56,10.1980390271856
1678389,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9467,2016-08-06 00:00:00,602384,8281649, 1:41:32,28.8,30.4,241.1,36.56,18.4390889145858
1678390,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9468,2016-08-06 00:00:00,602394,8281652, 1:41:33,28.7,30.4,240.7,36.56,27.8028775489157
1678391,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9469,2016-08-06 00:00:00,602403,8281655, 1:41:34,28.7,30.4,240.3,36.56,36.8917334913934
1678392,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9470,2016-08-06 00:00:00,602413,8281657, 1:41:35,28.7,30.4,240.3,37.19,46.5295604965274
1678393,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9471,2016-08-06 00:00:00,602424,8281658, 1:41:36,28.8,30.3,239.2,37.19,56.859475903318
1678394,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9472,2016-08-06 00:00:00,602433,8281660, 1:41:37,28.8,30.3,238.9,37.19,65.924198895398
1678395,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9473,2016-08-06 00:00:00,602444,8281663, 1:41:38,28.8,30.3,238.5,37.19,77.2528316633119
1678396,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9474,2016-08-06 00:00:00,602454,8281665, 1:41:39,28.8,30.2,238,37.19,87.3155198117723
1678397,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9475,2016-08-06 00:00:00,602464,8281667, 1:41:40,28.8,30.2,238,36.23,97.4063652950874
1678398,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9476,2016-08-06 00:00:00,602474,8281668, 1:41:41,28.8,30.2,236.8,36.23,107.205410311234
1678399,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9477,2016-08-06 00:00:00,602484,8281670, 1:41:42,28.9,30.1,236.5,36.23,117.341382299681
1678400,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9478,2016-08-06 00:00:00,602493,8281671, 1:41:43,28.9,30.1,235.9,36.23,126.241831418908
1678401,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9479,2016-08-06 00:00:00,602502,8281671, 1:41:44,28.9,30.1,234.9,36.23,134.892549831338
1678402,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9480,2016-08-06 00:00:00,602511,8281671, 1:41:45,28.9,30.1,234.9,29.43,143.586211037133
1678403,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9481,2016-08-06 00:00:00,602519,8281671, 1:41:46,28.9,30.1,234.9,27.65,151.343979067553
1678404,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9482,2016-08-06 00:00:00,602527,8281669, 1:41:47,28.9,30.1,233.8,27.65,158.685223004538
1678405,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9483,2016-08-06 00:00:00,602534,8281668, 1:41:48,28.9,30,233.7,27.65,165.326948801458
1678406,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9484,2016-08-06 00:00:00,602541,8281666, 1:41:49,28.9,30,233.5,27.65,171.819672913203
1678407,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9485,2016-08-06 00:00:00,602548,8281662, 1:41:50,28.9,30,233.5,27.72,178.058978992917
1678408,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9486,2016-08-06 00:00:00,602554,8281659, 1:41:51,28.9,30,232.9,27.72,183.575597506858
1678409,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9487,2016-08-06 00:00:00,602562,8281654, 1:41:52,28.9,30,232.5,27.72,190.947636801297
1678410,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,9488,2016-08-06 00:00:00,602568,8281650, 1:41:53,28.9,30,232.2,27.72,196.573141603832
1683316,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14394,2016-09-10 00:00:00,602221,8281510, 1:36:25,27.7,49.3,239.9,34.22,196.025508544169
1683317,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14395,2016-09-10 00:00:00,602229,8281518, 1:36:26,27.7,49.3,239.9,34.13,184.764715246175
1683318,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14396,2016-09-10 00:00:00,602236,8281524, 1:36:27,27.7,49.3,240.3,34.13,175.547714311523
1683319,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14397,2016-09-10 00:00:00,602243,8281532, 1:36:28,27.7,50.3,240.4,34.13,165.075740192192
1683320,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14398,2016-09-10 00:00:00,602250,8281539, 1:36:29,27.7,50.3,240.6,34.13,155.2417469626
1683321,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14399,2016-09-10 00:00:00,602258,8281545, 1:36:30,27.7,50.3,240.6,36,145.244621242922
1683322,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14400,2016-09-10 00:00:00,602264,8281553, 1:36:31,27.7,50.6,240.6,36,135.602359861471
1683323,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14401,2016-09-10 00:00:00,602272,8281559, 1:36:32,27.7,50.6,240.8,36,125.602547744861
1683324,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14402,2016-09-10 00:00:00,602278,8281566, 1:36:33,27.7,50.6,240.8,36,116.606174793619
1683325,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14403,2016-09-10 00:00:00,602285,8281573, 1:36:34,27.7,50.6,241,36,106.831643252362
1683326,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14404,2016-09-10 00:00:00,602292,8281579, 1:36:35,27.7,50.6,241,36.13,97.6524449258696
1683327,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14405,2016-09-10 00:00:00,602299,8281586, 1:36:36,27.7,50.6,241,36.13,87.9204185613331
1683328,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14406,2016-09-10 00:00:00,602306,8281594, 1:36:37,27.7,50.5,241,36.13,77.6981338257232
1683329,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14407,2016-09-10 00:00:00,602313,8281600, 1:36:38,27.7,50.5,241,36.13,68.60029154457
1683330,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14408,2016-09-10 00:00:00,602320,8281607, 1:36:39,27.7,50.5,240.9,36.13,59.0592922409336
1683331,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14409,2016-09-10 00:00:00,602328,8281615, 1:36:40,27.7,50.3,240.9,34.87,48.3321838943783
1683332,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14410,2016-09-10 00:00:00,602336,8281621, 1:36:41,27.7,50.3,240.9,34.87,38.6264158316559
1683333,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14411,2016-09-10 00:00:00,602344,8281627, 1:36:42,27.7,50.3,240.9,34.87,29.1204395571221
1683334,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14412,2016-09-10 00:00:00,602353,8281632, 1:36:43,27.7,50,241,34.87,19.2353840616713
1683335,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14413,2016-09-10 00:00:00,602362,8281638, 1:36:44,27.7,50,241,34.87,10.4403065089106
1683336,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14414,2016-09-10 00:00:00,602372,8281642, 1:36:45,27.7,50,241,36.23,7
1683337,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14415,2016-09-10 00:00:00,602382,8281646, 1:36:46,27.8,49.9,241,36.23,14.8660687473185
1683338,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14416,2016-09-10 00:00:00,602391,8281650, 1:36:47,27.8,49.9,240.8,36.23,24.2074368738204
1683339,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14417,2016-09-10 00:00:00,602401,8281653, 1:36:48,27.8,49.9,240.7,36.23,34.132096331752
1683340,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14418,2016-09-10 00:00:00,602410,8281655, 1:36:49,27.7,49.7,240.4,36.23,42.9418211071678
1683341,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14419,2016-09-10 00:00:00,602419,8281657, 1:36:50,27.7,49.7,240.4,38.65,51.8941229813165
1683342,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14420,2016-09-10 00:00:00,602428,8281658, 1:36:51,27.7,49.7,239.8,38.65,60.5392434706612
1683343,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14421,2016-09-10 00:00:00,602438,8281660, 1:36:52,27.8,49.5,239.4,38.65,70.5761999543756
1683344,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14422,2016-09-10 00:00:00,602447,8281663, 1:36:53,27.8,49.5,238.7,38.65,80.0562302385017
1683345,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14423,2016-09-10 00:00:00,602456,8281664, 1:36:54,27.8,49.5,238.1,38.65,88.8650662521556
1683346,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14424,2016-09-10 00:00:00,602464,8281666, 1:36:55,27.8,49.5,238.1,34.58,97.082439194738
1683347,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14425,2016-09-10 00:00:00,602473,8281667, 1:36:56,27.8,49.5,238.1,33.8,105.948100502085
1683348,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14426,2016-09-10 00:00:00,602482,8281669, 1:36:57,27.8,49.5,236.5,33.8,115.134703716994
1683349,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14427,2016-09-10 00:00:00,602490,8281670, 1:36:58,27.8,49.5,236.2,33.8,123.081273961558
1683350,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14428,2016-09-10 00:00:00,602498,8281671, 1:36:59,27.8,49.5,235.8,33.8,131.041978007049
1683351,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14429,2016-09-10 00:00:00,602505,8281671, 1:37:0,27.8,49.5,235.8,33.11,137.786066058945
1683352,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14430,2016-09-10 00:00:00,602513,8281671, 1:37:1,27.7,49.7,235.1,33.11,145.523194027619
1683353,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14431,2016-09-10 00:00:00,602520,8281671, 1:37:2,27.7,49.7,234.7,33.11,152.315462117278
1683354,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14432,2016-09-10 00:00:00,602527,8281670, 1:37:3,27.7,49.7,234.5,33.11,158.902485820707
1683355,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14433,2016-09-10 00:00:00,602534,8281668, 1:37:4,27.8,49.9,234.1,33.11,165.326948801458
1683356,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14434,2016-09-10 00:00:00,602541,8281666, 1:37:5,27.8,49.9,234.1,28.26,171.819672913203
1683357,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14435,2016-09-10 00:00:00,602547,8281662, 1:37:6,27.8,49.9,233.7,28.26,177.070607385867
1683358,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14436,2016-09-10 00:00:00,602553,8281659, 1:37:7,27.8,49.9,233.4,28.26,182.584227139148
1683359,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14437,2016-09-10 00:00:00,602560,8281654, 1:37:8,27.8,49.9,233.2,28.26,188.95766721676
1683360,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,14438,2016-09-10 00:00:00,602566,8281650, 1:37:9,27.8,49.9,232.9,28.26,194.579032786166
1687965,87,602372,8281635,,P18.9,75.3707283431798,4.68213335688782,13.46478547866,6.48235282127242,0,0,19043,2016-09-15 00:00:00,602219,8281508, 1:24:40,26.4,46.3,244.5,37.28,198.841645537347
