row_number,index_solo,long_solo,lat_solo,alt_solo,pontos_solo,cob_pais_solo,cob_arb_solo,solo_exp_solo,a_pav_solo,a_edf_solo,agua_solo,index,dia,long,lat,hora,temp,ur,alt,v,distance
4858,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4857,2016-06-06 00:00:00,609080,8268743, 23:40:17,29.7,61.2,203.1,0.17,9.8488578017961
4859,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4858,2016-06-06 00:00:00,609080,8268743, 23:40:18,29.7,61.2,203.1,0.3,9.8488578017961
4860,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4859,2016-06-06 00:00:00,609080,8268743, 23:40:19,29.7,61.2,202.8,0.3,9.8488578017961
4861,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4860,2016-06-06 00:00:00,609080,8268743, 23:40:20,29.8,61.3,202.5,0.3,9.8488578017961
4862,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4861,2016-06-06 00:00:00,609080,8268743, 23:40:21,29.8,61.3,202.3,0.3,9.8488578017961
4863,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4862,2016-06-06 00:00:00,609080,8268743, 23:40:22,29.8,61.3,202.2,0.3,9.8488578017961
4864,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4863,2016-06-06 00:00:00,609080,8268743, 23:40:23,29.8,61.3,202.2,0.09,9.8488578017961
4865,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4864,2016-06-06 00:00:00,609079,8268743, 23:40:24,29.8,61.3,202,0.09,9.48683298050514
4866,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4865,2016-06-06 00:00:00,609079,8268743, 23:40:25,29.8,61.3,201.9,0.09,9.48683298050514
4867,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4866,2016-06-06 00:00:00,609079,8268743, 23:40:26,29.8,61.2,201.8,0.09,9.48683298050514
4868,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4867,2016-06-06 00:00:00,609079,8268743, 23:40:27,29.8,61.2,201.7,0.09,9.48683298050514
4869,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4868,2016-06-06 00:00:00,609079,8268743, 23:40:28,29.8,61.2,201.7,0.24,9.48683298050514
4870,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4869,2016-06-06 00:00:00,609079,8268743, 23:40:29,29.8,61.3,201.7,0.24,9.48683298050514
4871,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4870,2016-06-06 00:00:00,609079,8268743, 23:40:30,29.8,61.3,201.6,0.24,9.48683298050514
4872,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4871,2016-06-06 00:00:00,609079,8268743, 23:40:31,29.8,61.3,201.6,0.24,9.48683298050514
4873,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4872,2016-06-06 00:00:00,609077,8268744, 23:40:38,29.7,60.5,202.6,0.04,8.06225774829855
4874,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4873,2016-06-06 00:00:00,609077,8268744, 23:40:39,29.7,60.5,202.6,0.06,8.06225774829855
4875,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4874,2016-06-06 00:00:00,609077,8268744, 23:40:40,29.7,60.5,203.2,0.06,8.06225774829855
4876,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4875,2016-06-06 00:00:00,609076,8268744, 23:40:41,29.7,61.2,203.3,0.06,8
4877,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4876,2016-06-06 00:00:00,609076,8268745, 23:40:42,29.7,61.2,203.3,0.06,7
4878,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4877,2016-06-06 00:00:00,609076,8268745, 23:40:43,29.7,61.2,203.3,0.54,7
4879,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4878,2016-06-06 00:00:00,609076,8268745, 23:40:44,29.7,61.2,203.6,0.54,7
4880,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4879,2016-06-06 00:00:00,609075,8268745, 23:40:45,29.7,61.2,203.6,0.54,7.07106781186548
4881,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4880,2016-06-06 00:00:00,609075,8268745, 23:40:46,29.7,61.2,203.7,0.54,7.07106781186548
4882,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4881,2016-06-06 00:00:00,609075,8268745, 23:40:47,29.7,61.2,203.8,0.54,7.07106781186548
4883,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4882,2016-06-06 00:00:00,609075,8268745, 23:40:48,29.7,61.2,203.8,0.09,7.07106781186548
4884,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4883,2016-06-06 00:00:00,609075,8268745, 23:40:49,29.7,61.2,204,0.09,7.07106781186548
4885,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4884,2016-06-06 00:00:00,609075,8268745, 23:40:50,29.7,61.2,204.1,0.09,7.07106781186548
4886,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4885,2016-06-06 00:00:00,609074,8268745, 23:40:51,29.7,61.2,204.1,0.09,7.28010988928052
4887,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4886,2016-06-06 00:00:00,609074,8268745, 23:40:52,29.7,61.2,204.2,0.09,7.28010988928052
4888,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4887,2016-06-06 00:00:00,609074,8268745, 23:40:53,29.7,61.2,204.2,0.06,7.28010988928052
4889,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4888,2016-06-06 00:00:00,609074,8268745, 23:40:54,29.7,61.2,204.2,0.07,7.28010988928052
4890,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4889,2016-06-06 00:00:00,609074,8268745, 23:40:55,29.7,61.2,204.3,0.07,7.28010988928052
4891,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4890,2016-06-06 00:00:00,609074,8268745, 23:40:56,29.7,61.2,204.4,0.07,7.28010988928052
4892,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4891,2016-06-06 00:00:00,609073,8268745, 23:40:57,29.7,61.2,204.3,0.07,7.61577310586391
4893,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4892,2016-06-06 00:00:00,609073,8268745, 23:40:58,29.7,61.2,204.3,0.15,7.61577310586391
4894,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4893,2016-06-06 00:00:00,609073,8268745, 23:40:59,29.8,61.2,204.2,0.15,7.61577310586391
4895,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4894,2016-06-06 00:00:00,609073,8268745, 23:41:0,29.8,61.2,204,0.15,7.61577310586391
4896,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4895,2016-06-06 00:00:00,609074,8268745, 23:41:1,29.8,61.2,203.8,0.15,7.28010988928052
4897,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4896,2016-06-06 00:00:00,609075,8268744, 23:41:8,29.7,60.5,202.7,0.67,8.06225774829855
4898,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4897,2016-06-06 00:00:00,609075,8268744, 23:41:9,29.7,60.5,201.9,0.67,8.06225774829855
4899,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4898,2016-06-06 00:00:00,609075,8268743, 23:41:10,29.7,60.5,201.3,0.67,9.05538513813742
4900,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4899,2016-06-06 00:00:00,609075,8268743, 23:41:11,29.8,61.2,200.8,0.67,9.05538513813742
4901,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4900,2016-06-06 00:00:00,609076,8268743, 23:41:12,29.8,61.2,200.5,0.67,9
4902,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4901,2016-06-06 00:00:00,609076,8268743, 23:41:13,29.8,61.2,200.5,0.17,9
4903,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4902,2016-06-06 00:00:00,609076,8268743, 23:41:14,29.7,61.2,200.1,0.17,9
4904,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4903,2016-06-06 00:00:00,609076,8268743, 23:41:15,29.7,61.2,199.9,0.17,9
4905,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4904,2016-06-06 00:00:00,609076,8268742, 23:41:16,29.7,61.2,199.6,0.17,10
4906,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4905,2016-06-06 00:00:00,609076,8268742, 23:41:17,29.7,61.2,199.4,0.17,10
4907,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4906,2016-06-06 00:00:00,609076,8268742, 23:41:18,29.7,61.2,199.4,0.28,10
4908,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4907,2016-06-06 00:00:00,609076,8268742, 23:41:19,29.7,61.2,199.1,0.28,10
4909,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4908,2016-06-06 00:00:00,609076,8268742, 23:41:20,29.7,61.2,198.9,0.28,10
4910,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4909,2016-06-06 00:00:00,609076,8268742, 23:41:21,29.7,61.2,198.7,0.28,10
4911,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4910,2016-06-06 00:00:00,609076,8268742, 23:41:22,29.7,61.2,198.6,0.28,10
4912,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4911,2016-06-06 00:00:00,609076,8268742, 23:41:23,29.7,61.2,198.6,0.11,10
4913,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4912,2016-06-06 00:00:00,609076,8268742, 23:41:24,29.7,61.2,198.4,0.11,10
4914,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4913,2016-06-06 00:00:00,609076,8268742, 23:41:25,29.7,61.2,198.5,0.11,10
4915,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4914,2016-06-06 00:00:00,609076,8268742, 23:41:26,29.7,61.2,198.6,0.11,10
4916,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4915,2016-06-06 00:00:00,609076,8268741, 23:41:27,29.7,61.2,198.7,0.11,11
4917,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4916,2016-06-06 00:00:00,609076,8268741, 23:41:28,29.7,61.2,198.7,0.11,11
4918,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4917,2016-06-06 00:00:00,609076,8268741, 23:41:29,29.7,61.2,198.9,0.11,11
4919,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4918,2016-06-06 00:00:00,609076,8268741, 23:41:30,29.7,61.2,199.1,0.11,11
4920,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4919,2016-06-06 00:00:00,609076,8268741, 23:41:31,29.7,61.2,199.2,0.11,11
4921,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4920,2016-06-06 00:00:00,609075,8268742, 23:41:38,29.7,60.6,200.2,3.35,10.0498756211209
4922,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4921,2016-06-06 00:00:00,609072,8268742, 23:41:39,29.7,60.6,200.2,8.72,10.770329614269
4923,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4922,2016-06-06 00:00:00,609069,8268743, 23:41:40,29.7,60.6,200.9,8.72,11.4017542509914
4924,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4923,2016-06-06 00:00:00,609066,8268744, 23:41:41,29.7,61.3,201,8.72,12.8062484748657
4925,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4924,2016-06-06 00:00:00,609062,8268745, 23:41:42,29.7,61.3,201.1,8.72,15.6524758424985
4926,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4925,2016-06-06 00:00:00,609058,8268746, 23:41:43,29.7,61.3,201.1,19.74,18.9736659610103
4927,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4926,2016-06-06 00:00:00,609051,8268748, 23:41:44,29.7,61.5,200.7,19.74,25.3179778023443
4928,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4927,2016-06-06 00:00:00,609046,8268752, 23:41:45,29.7,61.5,200.6,19.74,30
4929,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4928,2016-06-06 00:00:00,609038,8268754, 23:41:46,29.7,61.5,200.5,19.74,38.0525951808809
4930,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4929,2016-06-06 00:00:00,609032,8268757, 23:41:47,29.7,61.6,200.4,19.74,44.2831796509691
4931,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4930,2016-06-06 00:00:00,609025,8268760, 23:41:48,29.7,61.6,200.4,25.69,51.6236379965612
4932,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4931,2016-06-06 00:00:00,609019,8268763, 23:41:49,29.7,61.6,200.1,25.69,58.0517010948
4933,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4932,2016-06-06 00:00:00,609012,8268766, 23:41:50,29.7,61.8,200,25.69,65.5133574166368
4934,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4933,2016-06-06 00:00:00,609005,8268770, 23:41:51,29.7,61.8,199.9,25.69,73.24616030892
4935,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4934,2016-06-06 00:00:00,608998,8268773, 23:41:52,29.7,61.8,199.8,25.69,80.7774721070176
4936,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4935,2016-06-06 00:00:00,608990,8268776, 23:41:53,29.7,61.8,199.8,27.98,89.2860571421989
4937,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4936,2016-06-06 00:00:00,608983,8268780, 23:41:54,29.7,61.8,199.8,29.04,97.1236325515062
4938,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,4937,2016-06-06 00:00:00,608975,8268783, 23:41:55,29.7,61.8,200.1,29.04,105.650366776458
10038,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10037,2016-06-11 00:00:00,609078,8268744, 23:58:7,19.7,73.9,192.5,0.13,8.24621125123532
10039,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10038,2016-06-11 00:00:00,609078,8268744, 23:58:8,19.7,73.9,192.5,0.13,8.24621125123532
10040,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10039,2016-06-11 00:00:00,609078,8268744, 23:58:9,19.7,73.9,192.6,0.13,8.24621125123532
10041,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10040,2016-06-11 00:00:00,609078,8268744, 23:58:10,19.6,73.8,192.7,0.13,8.24621125123532
10042,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10041,2016-06-11 00:00:00,609078,8268744, 23:58:11,19.6,73.8,192.9,0.13,8.24621125123532
10043,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10042,2016-06-11 00:00:00,609078,8268744, 23:58:12,19.6,73.8,192.9,0.24,8.24621125123532
10044,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10043,2016-06-11 00:00:00,609078,8268744, 23:58:13,19.6,73.8,193.2,0.24,8.24621125123532
10045,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10044,2016-06-11 00:00:00,609078,8268744, 23:58:14,19.6,73.8,193.5,0.24,8.24621125123532
10046,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10045,2016-06-11 00:00:00,609078,8268744, 23:58:15,19.6,73.8,193.7,0.24,8.24621125123532
10047,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10046,2016-06-11 00:00:00,609077,8268744, 23:58:16,19.6,73.8,194,0.24,8.06225774829855
10048,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10047,2016-06-11 00:00:00,609077,8268744, 23:58:17,19.6,73.8,194,0.06,8.06225774829855
10049,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10048,2016-06-11 00:00:00,609077,8268745, 23:58:18,19.6,73.8,194.4,0.06,7.07106781186548
10050,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10049,2016-06-11 00:00:00,609077,8268745, 23:58:19,19.7,74,194.6,0.06,7.07106781186548
10051,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10050,2016-06-11 00:00:00,609077,8268745, 23:58:20,19.7,74,194.8,0.06,7.07106781186548
10052,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10051,2016-06-11 00:00:00,609077,8268745, 23:58:21,19.7,74,195,0.06,7.07106781186548
10053,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10052,2016-06-11 00:00:00,609077,8268745, 23:58:22,19.6,73.8,195,0.07,7.07106781186548
10054,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10053,2016-06-11 00:00:00,609077,8268745, 23:58:23,19.6,73.8,195.4,0.07,7.07106781186548
10055,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10054,2016-06-11 00:00:00,609077,8268745, 23:58:24,19.6,73.8,195.6,0.07,7.07106781186548
10056,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10055,2016-06-11 00:00:00,609077,8268745, 23:58:25,19.7,73.8,195.8,0.07,7.07106781186548
10057,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10056,2016-06-11 00:00:00,609077,8268745, 23:58:26,19.7,73.8,195.9,0.07,7.07106781186548
10058,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10057,2016-06-11 00:00:00,609077,8268745, 23:58:27,19.7,73.8,195.9,0.04,7.07106781186548
10059,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10058,2016-06-11 00:00:00,609077,8268745, 23:58:28,19.7,73.8,196.1,0.04,7.07106781186548
10060,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10059,2016-06-11 00:00:00,609077,8268745, 23:58:29,19.7,73.8,196.2,0.04,7.07106781186548
10061,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10060,2016-06-11 00:00:00,609077,8268745, 23:58:30,19.7,73.8,196.3,0.04,7.07106781186548
10062,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10061,2016-06-11 00:00:00,609077,8268745, 23:58:37,19.6,73,196.8,0.06,7.07106781186548
10063,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10062,2016-06-11 00:00:00,609077,8268745, 23:58:38,19.6,73,196.9,0.06,7.07106781186548
10064,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10063,2016-06-11 00:00:00,609077,8268745, 23:58:39,19.6,73,197,0.06,7.07106781186548
10065,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10064,2016-06-11 00:00:00,609077,8268745, 23:58:40,19.6,73.7,197,0.06,7.07106781186548
10066,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10065,2016-06-11 00:00:00,609077,8268745, 23:58:41,19.6,73.7,197,0.06,7.07106781186548
10067,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10066,2016-06-11 00:00:00,609077,8268745, 23:58:42,19.6,73.7,197,0.04,7.07106781186548
10068,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10067,2016-06-11 00:00:00,609077,8268745, 23:58:43,19.7,73.8,197.1,0.04,7.07106781186548
10069,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10068,2016-06-11 00:00:00,609077,8268746, 23:58:44,19.7,73.8,197.1,0.04,6.08276253029822
10070,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10069,2016-06-11 00:00:00,609077,8268746, 23:58:45,19.7,73.8,197.2,0.04,6.08276253029822
10071,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10070,2016-06-11 00:00:00,609077,8268746, 23:58:52,19.6,73,197.6,0.06,6.08276253029822
10072,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10071,2016-06-11 00:00:00,609077,8268746, 23:58:53,19.6,73,197.8,0.06,6.08276253029822
10073,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10072,2016-06-11 00:00:00,609077,8268746, 23:58:54,19.6,73,197.9,0.06,6.08276253029822
10074,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10073,2016-06-11 00:00:00,609077,8268746, 23:58:55,19.6,73.7,198,0.06,6.08276253029822
10075,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10074,2016-06-11 00:00:00,609077,8268746, 23:58:56,19.6,73.7,198.1,0.06,6.08276253029822
10076,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10075,2016-06-11 00:00:00,609077,8268746, 23:58:57,19.6,73.7,198.1,0.07,6.08276253029822
10077,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10076,2016-06-11 00:00:00,609077,8268746, 23:58:58,19.7,73.8,198.4,0.07,6.08276253029822
10078,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10077,2016-06-11 00:00:00,609077,8268746, 23:58:59,19.7,73.8,198.5,0.07,6.08276253029822
10079,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10078,2016-06-11 00:00:00,609077,8268746, 23:59:0,19.7,73.8,198.6,0.07,6.08276253029822
10080,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10079,2016-06-11 00:00:00,609077,8268746, 23:59:1,19.6,73.7,198.6,0.07,6.08276253029822
10081,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10080,2016-06-11 00:00:00,609077,8268746, 23:59:2,19.6,73.7,198.6,0.22,6.08276253029822
10082,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10081,2016-06-11 00:00:00,609077,8268746, 23:59:3,19.6,73.7,198.6,0.22,6.08276253029822
10083,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10082,2016-06-11 00:00:00,609077,8268746, 23:59:4,19.6,73.9,198.6,0.22,6.08276253029822
10084,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10083,2016-06-11 00:00:00,609077,8268746, 23:59:5,19.6,73.9,198.6,0.22,6.08276253029822
10085,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10084,2016-06-11 00:00:00,609077,8268746, 23:59:6,19.6,73.9,198.7,0.22,6.08276253029822
10086,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10085,2016-06-11 00:00:00,609077,8268746, 23:59:7,19.6,73.8,198.7,0.07,6.08276253029822
10087,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10086,2016-06-11 00:00:00,609077,8268746, 23:59:8,19.6,73.8,198.9,0.07,6.08276253029822
10088,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10087,2016-06-11 00:00:00,609077,8268746, 23:59:9,19.6,73.8,199.1,0.07,6.08276253029822
10089,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10088,2016-06-11 00:00:00,609077,8268746, 23:59:10,19.6,73.8,199.4,0.07,6.08276253029822
10090,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10089,2016-06-11 00:00:00,609077,8268746, 23:59:11,19.6,73.8,199.6,0.07,6.08276253029822
10091,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10090,2016-06-11 00:00:00,609077,8268746, 23:59:12,19.6,73.8,199.6,0.06,6.08276253029822
10092,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10091,2016-06-11 00:00:00,609077,8268746, 23:59:13,19.6,73.9,200,0.06,6.08276253029822
10093,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10092,2016-06-11 00:00:00,609077,8268746, 23:59:14,19.6,73.9,200.1,0.06,6.08276253029822
10094,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10093,2016-06-11 00:00:00,609077,8268746, 23:59:15,19.6,73.9,200.2,0.06,6.08276253029822
10095,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10094,2016-06-11 00:00:00,609077,8268746, 23:59:22,19.6,73.2,200,0.06,6.08276253029822
10096,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10095,2016-06-11 00:00:00,609077,8268746, 23:59:23,19.6,73.2,199.8,0.06,6.08276253029822
10097,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10096,2016-06-11 00:00:00,609077,8268746, 23:59:24,19.6,73.2,199.8,0.06,6.08276253029822
10098,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10097,2016-06-11 00:00:00,609077,8268746, 23:59:25,19.6,73.9,200,0.06,6.08276253029822
10099,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10098,2016-06-11 00:00:00,609077,8268746, 23:59:26,19.6,73.9,200.2,0.06,6.08276253029822
10100,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10099,2016-06-11 00:00:00,609077,8268746, 23:59:27,19.6,73.9,200.2,0.07,6.08276253029822
10101,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10100,2016-06-11 00:00:00,609077,8268746, 23:59:28,19.6,73.8,200.3,0.07,6.08276253029822
10102,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10101,2016-06-11 00:00:00,609077,8268746, 23:59:29,19.6,73.8,200.4,0.07,6.08276253029822
10103,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10102,2016-06-11 00:00:00,609077,8268746, 23:59:30,19.6,73.8,200.4,0.07,6.08276253029822
10104,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10103,2016-06-11 00:00:00,609077,8268746, 23:59:31,19.6,73.8,200.5,0.07,6.08276253029822
10105,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10104,2016-06-11 00:00:00,609077,8268746, 23:59:32,19.6,73.8,200.5,0.06,6.08276253029822
10106,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10105,2016-06-11 00:00:00,609077,8268746, 23:59:33,19.6,73.8,200.7,0.06,6.08276253029822
10107,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10106,2016-06-11 00:00:00,609077,8268746, 23:59:34,19.7,74,200.7,0.06,6.08276253029822
10108,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10107,2016-06-11 00:00:00,609077,8268746, 23:59:35,19.7,74,200.8,0.06,6.08276253029822
10109,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,10108,2016-06-11 00:00:00,609077,8268746, 23:59:36,19.7,74,200.8,0.06,6.08276253029822
