row_number,index_solo,long_solo,lat_solo,alt_solo,pontos_solo,cob_pais_solo,cob_arb_solo,solo_exp_solo,a_pav_solo,a_edf_solo,agua_solo,index,dia,long,lat,hora,temp,ur,alt,v,distance
8013,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8012,2016-11-12 00:00:00,609078,8268746, 23:30:10,27.7,76.6,200.8,0.19,6.32455532033676
8014,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8013,2016-11-12 00:00:00,609078,8268746, 23:30:11,27.7,76.6,200.1,0.19,6.32455532033676
8015,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8014,2016-11-12 00:00:00,609078,8268746, 23:30:12,27.7,76.6,199.9,0.19,6.32455532033676
8016,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8015,2016-11-12 00:00:00,609078,8268745, 23:30:13,27.7,76.6,199.7,0.19,7.28010988928052
8017,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8016,2016-11-12 00:00:00,609078,8268745, 23:30:14,27.7,76.6,199.7,0.13,7.28010988928052
8018,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8017,2016-11-12 00:00:00,609078,8268745, 23:30:15,27.7,76.6,199.4,0.13,7.28010988928052
8019,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8018,2016-11-12 00:00:00,609078,8268745, 23:30:16,27.7,76.6,199.2,0.13,7.28010988928052
8020,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8019,2016-11-12 00:00:00,609078,8268745, 23:30:17,27.7,76.6,199.3,0.13,7.28010988928052
8021,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8020,2016-11-12 00:00:00,609078,8268745, 23:30:24,27.7,75.9,200.2,0.19,7.28010988928052
8022,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8021,2016-11-12 00:00:00,609078,8268745, 23:30:25,27.7,75.9,200.2,0.17,7.28010988928052
8023,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8022,2016-11-12 00:00:00,609078,8268745, 23:30:26,27.7,75.9,200.4,0.17,7.28010988928052
8024,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8023,2016-11-12 00:00:00,609078,8268745, 23:30:27,27.7,76.6,200.2,0.17,7.28010988928052
8025,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8024,2016-11-12 00:00:00,609078,8268745, 23:30:28,27.7,76.6,200.2,0.17,7.28010988928052
8026,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8025,2016-11-12 00:00:00,609078,8268745, 23:30:29,27.7,76.6,200.2,0.07,7.28010988928052
8027,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8026,2016-11-12 00:00:00,609078,8268745, 23:30:30,27.7,76.6,200,0.07,7.28010988928052
8028,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8027,2016-11-12 00:00:00,609078,8268745, 23:30:31,27.7,76.6,200,0.07,7.28010988928052
8029,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8028,2016-11-12 00:00:00,609078,8268745, 23:30:32,27.7,76.6,200,0.07,7.28010988928052
8030,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8029,2016-11-12 00:00:00,609078,8268745, 23:30:33,27.7,76.6,200,0.07,7.28010988928052
8031,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8030,2016-11-12 00:00:00,609078,8268745, 23:30:34,27.7,76.6,200,0.09,7.28010988928052
8032,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8031,2016-11-12 00:00:00,609079,8268745, 23:30:35,27.7,76.6,200.1,0.09,7.61577310586391
8033,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8032,2016-11-12 00:00:00,609079,8268745, 23:30:36,27.7,76.7,200.1,0.09,7.61577310586391
8034,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8033,2016-11-12 00:00:00,609079,8268745, 23:30:37,27.7,76.7,200.2,0.09,7.61577310586391
8035,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8034,2016-11-12 00:00:00,609079,8268745, 23:30:38,27.7,76.7,200.1,0.09,7.61577310586391
8036,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8035,2016-11-12 00:00:00,609079,8268745, 23:30:39,27.7,76.6,200.1,0.26,7.61577310586391
8037,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8036,2016-11-12 00:00:00,609079,8268745, 23:30:40,27.7,76.6,200.1,0.19,7.61577310586391
8038,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8037,2016-11-12 00:00:00,609079,8268745, 23:30:41,27.7,76.6,200.1,0.19,7.61577310586391
8039,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8038,2016-11-12 00:00:00,609079,8268745, 23:30:42,27.7,76.6,200,0.19,7.61577310586391
8040,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8039,2016-11-12 00:00:00,609079,8268745, 23:30:43,27.7,76.6,200,0.19,7.61577310586391
8041,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8040,2016-11-12 00:00:00,609079,8268745, 23:30:44,27.7,76.6,200,0.22,7.61577310586391
8042,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8041,2016-11-12 00:00:00,609079,8268745, 23:30:45,27.7,76.6,200,0.22,7.61577310586391
8043,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8042,2016-11-12 00:00:00,609079,8268745, 23:30:46,27.7,76.6,200.1,0.22,7.61577310586391
8044,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8043,2016-11-12 00:00:00,609079,8268745, 23:30:47,27.7,76.6,200.1,0.22,7.61577310586391
8045,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8044,2016-11-12 00:00:00,609079,8268745, 23:30:48,27.7,76.6,200.1,0.22,7.61577310586391
8046,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8045,2016-11-12 00:00:00,609079,8268745, 23:30:49,27.7,76.6,200.1,0.24,7.61577310586391
8047,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8046,2016-11-12 00:00:00,609079,8268745, 23:30:50,27.7,76.6,200.2,0.24,7.61577310586391
8048,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8047,2016-11-12 00:00:00,609079,8268745, 23:30:51,27.7,76.7,200.1,0.24,7.61577310586391
8049,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8048,2016-11-12 00:00:00,609079,8268745, 23:30:52,27.7,76.7,200,0.24,7.61577310586391
8050,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8049,2016-11-12 00:00:00,609079,8268745, 23:30:53,27.7,76.7,200,0.24,7.61577310586391
8051,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8050,2016-11-12 00:00:00,609079,8268745, 23:30:54,27.7,76.5,200,0.13,7.61577310586391
8052,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8051,2016-11-12 00:00:00,609079,8268745, 23:30:55,27.7,76.5,200,0.19,7.61577310586391
8053,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8052,2016-11-12 00:00:00,609079,8268745, 23:30:56,27.7,76.5,200,0.19,7.61577310586391
8054,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8053,2016-11-12 00:00:00,609079,8268745, 23:30:57,27.7,76.5,200,0.19,7.61577310586391
8055,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8054,2016-11-12 00:00:00,609079,8268745, 23:30:58,27.7,76.5,200.1,0.19,7.61577310586391
8056,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8055,2016-11-12 00:00:00,609079,8268745, 23:30:59,27.7,76.5,200.1,1.57,7.61577310586391
8057,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8056,2016-11-12 00:00:00,609079,8268745, 23:31:0,27.7,76.5,200.4,1.57,7.61577310586391
8058,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8057,2016-11-12 00:00:00,609079,8268745, 23:31:1,27.7,76.5,200.5,1.57,7.61577310586391
8059,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8058,2016-11-12 00:00:00,609079,8268745, 23:31:2,27.7,76.5,200.5,1.57,7.61577310586391
8060,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8059,2016-11-12 00:00:00,609079,8268744, 23:31:3,27.7,76.5,200.6,1.57,8.54400374531753
8061,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8060,2016-11-12 00:00:00,609078,8268744, 23:31:4,27.7,76.5,200.6,4,8.24621125123532
8062,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8061,2016-11-12 00:00:00,609077,8268743, 23:31:5,27.7,76.5,200.7,4,9.05538513813742
8063,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8062,2016-11-12 00:00:00,609075,8268742, 23:31:6,27.7,76.6,200.8,4,10.0498756211209
8064,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8063,2016-11-12 00:00:00,609071,8268742, 23:31:7,27.7,76.6,200.9,4,11.1803398874989
8065,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8064,2016-11-12 00:00:00,609067,8268743, 23:31:8,27.7,76.6,201.1,4,12.7279220613579
8066,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8065,2016-11-12 00:00:00,609063,8268745, 23:31:9,27.7,76.6,201.1,17.15,14.7648230602334
8067,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8066,2016-11-12 00:00:00,609059,8268747, 23:31:10,27.7,76.6,201.1,21.13,17.7200451466693
8068,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8067,2016-11-12 00:00:00,609052,8268750, 23:31:11,27.7,76.6,201.5,21.13,24.0831891575846
8069,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8068,2016-11-12 00:00:00,609046,8268752, 23:31:12,27.7,76.6,201.7,21.13,30
8070,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8069,2016-11-12 00:00:00,609039,8268755, 23:31:13,27.7,76.6,201.8,21.13,37.1214223865412
8071,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8070,2016-11-12 00:00:00,609032,8268757, 23:31:14,27.7,76.6,201.8,28.04,44.2831796509691
8072,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8071,2016-11-12 00:00:00,609024,8268761, 23:31:15,27.7,76.6,202.1,28.04,52.773099207835
8073,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8072,2016-11-12 00:00:00,609017,8268764, 23:31:16,27.7,76.6,202.3,28.04,60.2079728939615
8074,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,8073,2016-11-12 00:00:00,609009,8268767, 23:31:17,27.7,76.6,202.4,28.04,68.6585755750875
12057,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12056,2016-12-20 00:00:00,609077,8268745, 23:21:53,28.4,67.3,200.1,0.19,7.07106781186548
12058,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12057,2016-12-20 00:00:00,609077,8268745, 23:21:54,28.4,67.3,201.7,0.19,7.07106781186548
12059,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12058,2016-12-20 00:00:00,609077,8268745, 23:21:55,28.5,67.4,202.1,0.19,7.07106781186548
12060,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12059,2016-12-20 00:00:00,609077,8268745, 23:21:56,28.5,67.4,202.4,0.19,7.07106781186548
12061,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12060,2016-12-20 00:00:00,609077,8268745, 23:21:57,28.5,67.4,202.9,0.19,7.07106781186548
12062,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12061,2016-12-20 00:00:00,609077,8268744, 23:21:58,28.4,67.5,202.9,0.24,8.06225774829855
12063,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12062,2016-12-20 00:00:00,609077,8268744, 23:21:59,28.4,67.5,203.3,0.24,8.06225774829855
12064,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12063,2016-12-20 00:00:00,609077,8268744, 23:22:0,28.4,67.5,203.4,0.24,8.06225774829855
12065,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12064,2016-12-20 00:00:00,609077,8268744, 23:22:1,28.4,67.6,203.4,0.24,8.06225774829855
12066,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12065,2016-12-20 00:00:00,609077,8268744, 23:22:2,28.4,67.6,203.4,0.24,8.06225774829855
12067,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12066,2016-12-20 00:00:00,609077,8268744, 23:22:3,28.4,67.6,203.4,0.43,8.06225774829855
12068,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12067,2016-12-20 00:00:00,609077,8268744, 23:22:4,28.4,67.5,203.3,0.43,8.06225774829855
12069,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12068,2016-12-20 00:00:00,609077,8268744, 23:22:5,28.4,67.5,203.5,0.43,8.06225774829855
12070,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12069,2016-12-20 00:00:00,609077,8268743, 23:22:6,28.4,67.5,203.6,0.43,9.05538513813742
12071,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12070,2016-12-20 00:00:00,609078,8268743, 23:22:13,28.4,66.7,204.6,0.06,9.21954445729289
12072,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12071,2016-12-20 00:00:00,609078,8268743, 23:22:14,28.4,66.7,204.4,0.06,9.21954445729289
12073,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12072,2016-12-20 00:00:00,609078,8268743, 23:22:15,28.4,66.7,204.5,0.06,9.21954445729289
12074,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12073,2016-12-20 00:00:00,609078,8268743, 23:22:16,28.4,67.4,204.6,0.06,9.21954445729289
12075,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12074,2016-12-20 00:00:00,609078,8268743, 23:22:17,28.4,67.4,204.8,0.06,9.21954445729289
12076,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12075,2016-12-20 00:00:00,609078,8268743, 23:22:18,28.4,67.4,204.8,0.3,9.21954445729289
12077,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12076,2016-12-20 00:00:00,609078,8268743, 23:22:19,28.4,67.3,205.1,0.3,9.21954445729289
12078,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12077,2016-12-20 00:00:00,609078,8268743, 23:22:20,28.4,67.3,205,0.3,9.21954445729289
12079,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12078,2016-12-20 00:00:00,609078,8268743, 23:22:21,28.4,67.3,204.9,0.3,9.21954445729289
12080,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12079,2016-12-20 00:00:00,609078,8268743, 23:22:22,28.4,67.3,204.9,0.3,9.21954445729289
12081,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12080,2016-12-20 00:00:00,609078,8268743, 23:22:23,28.4,67.3,204.9,0.46,9.21954445729289
12082,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12081,2016-12-20 00:00:00,609078,8268743, 23:22:24,28.4,67.3,204.6,0.46,9.21954445729289
12083,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12082,2016-12-20 00:00:00,609078,8268743, 23:22:25,28.4,67.5,204.4,0.46,9.21954445729289
12084,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12083,2016-12-20 00:00:00,609078,8268743, 23:22:26,28.4,67.5,204.1,0.46,9.21954445729289
12085,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12084,2016-12-20 00:00:00,609078,8268743, 23:22:27,28.4,67.5,204,0.46,9.21954445729289
12086,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12085,2016-12-20 00:00:00,609078,8268743, 23:22:28,28.4,67.4,204,0.13,9.21954445729289
12087,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12086,2016-12-20 00:00:00,609078,8268743, 23:22:29,28.4,67.4,204,0.07,9.21954445729289
12088,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12087,2016-12-20 00:00:00,609078,8268743, 23:22:30,28.4,67.4,203.1,0.07,9.21954445729289
12089,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12088,2016-12-20 00:00:00,609078,8268744, 23:22:31,28.4,67.4,202.6,0.07,8.24621125123532
12090,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12089,2016-12-20 00:00:00,609078,8268744, 23:22:32,28.4,67.4,202.2,0.07,8.24621125123532
12091,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12090,2016-12-20 00:00:00,609078,8268744, 23:22:33,28.4,67.4,202.2,0.54,8.24621125123532
12092,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12091,2016-12-20 00:00:00,609078,8268744, 23:22:34,28.4,67.3,201.8,0.54,8.24621125123532
12093,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12092,2016-12-20 00:00:00,609078,8268744, 23:22:35,28.4,67.3,201.6,0.54,8.24621125123532
12094,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12093,2016-12-20 00:00:00,609078,8268744, 23:22:36,28.4,67.3,201.6,0.54,8.24621125123532
12095,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12094,2016-12-20 00:00:00,609078,8268744, 23:22:37,28.4,67.2,201.8,0.54,8.24621125123532
12096,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12095,2016-12-20 00:00:00,609078,8268744, 23:22:38,28.4,67.2,201.8,0.15,8.24621125123532
12097,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12096,2016-12-20 00:00:00,609078,8268744, 23:22:39,28.4,67.2,201.9,0.15,8.24621125123532
12098,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12097,2016-12-20 00:00:00,609078,8268744, 23:22:40,28.4,67.2,202,0.15,8.24621125123532
12099,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12098,2016-12-20 00:00:00,609078,8268743, 23:22:41,28.4,67.2,202.3,0.15,9.21954445729289
12100,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12099,2016-12-20 00:00:00,609078,8268743, 23:22:42,28.4,67.2,202.9,0.15,9.21954445729289
12101,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12100,2016-12-20 00:00:00,609078,8268743, 23:22:43,28.4,67.2,202.9,0.67,9.21954445729289
12102,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12101,2016-12-20 00:00:00,609078,8268743, 23:22:44,28.4,67.2,203.7,0.67,9.21954445729289
12103,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12102,2016-12-20 00:00:00,609078,8268743, 23:22:45,28.4,67.2,204.2,0.67,9.21954445729289
12104,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12103,2016-12-20 00:00:00,609078,8268743, 23:22:46,28.4,67.2,204.7,0.67,9.21954445729289
12105,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12104,2016-12-20 00:00:00,609078,8268742, 23:22:47,28.4,67.2,205.1,0.67,10.1980390271856
12106,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12105,2016-12-20 00:00:00,609078,8268742, 23:22:48,28.4,67.2,205.1,0.24,10.1980390271856
12107,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12106,2016-12-20 00:00:00,609078,8268742, 23:22:49,28.4,67.2,205.7,0.24,10.1980390271856
12108,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12107,2016-12-20 00:00:00,609078,8268743, 23:22:50,28.4,67.2,205.9,0.24,9.21954445729289
12109,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12108,2016-12-20 00:00:00,609079,8268743, 23:22:51,28.4,67.2,206.2,0.24,9.48683298050514
12110,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12109,2016-12-20 00:00:00,609079,8268743, 23:22:52,28.4,67.3,206.3,0.24,9.48683298050514
12111,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12110,2016-12-20 00:00:00,609079,8268743, 23:22:53,28.4,67.3,206.3,0.31,9.48683298050514
12112,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12111,2016-12-20 00:00:00,609079,8268743, 23:22:54,28.4,67.3,206.5,0.31,9.48683298050514
12113,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12112,2016-12-20 00:00:00,609079,8268743, 23:22:55,28.4,67.4,206.5,0.31,9.48683298050514
12114,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12113,2016-12-20 00:00:00,609079,8268743, 23:22:56,28.4,67.4,206.5,0.31,9.48683298050514
12115,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12114,2016-12-20 00:00:00,609078,8268742, 23:22:57,28.4,67.4,206.6,0.31,10.1980390271856
12116,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12115,2016-12-20 00:00:00,609078,8268742, 23:22:58,28.4,67.3,206.6,4.52,10.1980390271856
12117,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12116,2016-12-20 00:00:00,609077,8268741, 23:22:59,28.4,67.3,205.9,4.52,11.0453610171873
12118,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12117,2016-12-20 00:00:00,609075,8268740, 23:23:0,28.4,67.3,205.6,4.52,12.0415945787923
12119,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12118,2016-12-20 00:00:00,609071,8268740, 23:23:1,28.4,67.4,205.5,4.52,13
12120,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12119,2016-12-20 00:00:00,609068,8268741, 23:23:2,28.4,67.4,204.6,4.52,13.6014705087354
12121,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12120,2016-12-20 00:00:00,609065,8268742, 23:23:3,28.4,67.4,204.6,15.13,14.8660687473185
12122,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12121,2016-12-20 00:00:00,609060,8268744, 23:23:4,28.4,67.3,203.7,15.13,17.8885438199983
12123,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12122,2016-12-20 00:00:00,609055,8268746, 23:23:5,28.4,67.3,202.9,15.13,21.8403296678416
12124,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12123,2016-12-20 00:00:00,609049,8268750, 23:23:6,28.4,67.3,202.4,15.13,27.0739727413618
12125,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12124,2016-12-20 00:00:00,609043,8268753, 23:23:7,28.4,67.2,202,15.13,33.0151480384384
12126,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12125,2016-12-20 00:00:00,609035,8268755, 23:23:8,28.4,67.2,202,27.59,41.1096095821889
12127,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12126,2016-12-20 00:00:00,609028,8268760, 23:23:9,28.4,67.2,201.2,27.59,48.6621002423858
12128,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12127,2016-12-20 00:00:00,609020,8268763, 23:23:10,28.3,67.3,200.5,27.59,57.0701322935211
12129,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12128,2016-12-20 00:00:00,609012,8268766, 23:23:11,28.3,67.3,200.3,27.59,65.5133574166368
12130,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12129,2016-12-20 00:00:00,609003,8268771, 23:23:12,28.3,67.3,200.2,27.59,75.4320886625844
12131,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12130,2016-12-20 00:00:00,608994,8268774, 23:23:13,28.4,67.2,200.2,32.6,84.8999411071645
12132,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12131,2016-12-20 00:00:00,608986,8268778, 23:23:14,28.4,67.2,200.2,33,93.680307429043
12133,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12132,2016-12-20 00:00:00,608977,8268782, 23:23:15,28.4,67.2,200.1,33,103.4456378974
12134,0,609076,8268752,,P1,19.01,8.31,15.44,23.61,33.62,0,12133,2016-12-20 00:00:00,608969,8268785, 23:23:16,28.4,67.2,200.2,33,111.973211081937
16329,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,86,2016-10-28 00:00:00,608967,8268786, 0:5:41,24.6,61.3,190.1,27.43,111.516814875605
16330,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,87,2016-10-28 00:00:00,608959,8268790, 0:5:42,24.7,61.5,190,27.43,102.62553288534
16331,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,88,2016-10-28 00:00:00,608952,8268793, 0:5:43,24.7,61.5,189.9,27.43,95.1314879522022
16332,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,89,2016-10-28 00:00:00,608944,8268797, 0:5:44,24.7,61.5,189.9,29.02,86.2670273047588
16333,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,90,2016-10-28 00:00:00,608937,8268800, 0:5:45,24.7,61.6,190.2,29.02,78.8162419809521
16334,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,91,2016-10-28 00:00:00,608929,8268803, 0:5:46,24.7,61.6,190.1,29.02,70.6045324324154
16335,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,92,2016-10-28 00:00:00,608922,8268806, 0:5:47,24.7,61.6,190,29.02,63.2534584034739
16336,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,93,2016-10-28 00:00:00,608867,8268829, 0:5:54,24.8,61.2,189.7,29.59,18.0277563773199
16337,1,608873,8268846,,P1.1,25.8807830154627,7.79952820729711,6.82568098208719,24.0308014277745,35.4632063673785,0,94,2016-10-28 00:00:00,608860,8268832, 0:5:55,24.8,61.2,189.7,29.59,19.1049731745428
