row_number,index_solo,long_solo,lat_solo,alt_solo,pontos_solo,cob_pais_solo,cob_arb_solo,solo_exp_solo,a_pav_solo,a_edf_solo,agua_solo,index,dia,long,lat,hora,temp,ur,alt,v,distance
269082,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,397,2016-03-04 00:00:00,604458,8270760, 0:20:49,28.9,80.2,179,25.3,216.667948714156
274162,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5477,2016-03-06 00:00:00,604823,8270570, 0:17:8,27.5,83.5,177.7,36.02,196.468827043885
274163,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5478,2016-03-06 00:00:00,604814,8270575, 0:17:9,27.5,83.5,177.3,36.02,186.252516761519
274164,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5479,2016-03-06 00:00:00,604804,8270579, 0:17:10,27.5,83.5,177.3,38.43,175.482192828788
274165,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5480,2016-03-06 00:00:00,604793,8270584, 0:17:11,27.5,83.6,176,38.43,163.413585726524
274166,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5481,2016-03-06 00:00:00,604784,8270587, 0:17:12,27.5,83.6,175.7,38.43,153.941547348336
274167,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5482,2016-03-06 00:00:00,604774,8270592, 0:17:13,27.5,83.6,175.2,38.43,142.80406156689
274168,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5483,2016-03-06 00:00:00,604765,8270596, 0:17:14,27.5,83.6,174.6,38.43,132.966161108757
274169,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5484,2016-03-06 00:00:00,604755,8270600, 0:17:15,27.5,83.6,174.6,36.5,122.196562963121
274170,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5485,2016-03-06 00:00:00,604745,8270604, 0:17:16,27.5,83.6,174.5,36.5,111.427106217473
274171,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5486,2016-03-06 00:00:00,604736,8270607, 0:17:17,27.4,83.7,174.4,36.5,101.950968607463
274172,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5487,2016-03-06 00:00:00,604726,8270612, 0:17:18,27.4,83.7,174.4,36.5,90.8240056372763
274173,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5488,2016-03-06 00:00:00,604717,8270615, 0:17:19,27.4,83.7,174.2,36.5,81.344944526381
274174,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5489,2016-03-06 00:00:00,604708,8270620, 0:17:20,27.5,83.6,174.2,35.43,71.1688133946323
274175,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5490,2016-03-06 00:00:00,604699,8270623, 0:17:21,27.5,83.6,173.5,35.43,61.6846820531645
274176,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5491,2016-03-06 00:00:00,604691,8270626, 0:17:22,27.5,83.6,173.1,35.43,53.1413210223457
274177,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5492,2016-03-06 00:00:00,604681,8270631, 0:17:23,27.5,83.6,172.6,35.43,42.0594816896262
274178,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5493,2016-03-06 00:00:00,604673,8270634, 0:17:24,27.5,83.6,172.4,35.43,33.5261092284804
274179,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5494,2016-03-06 00:00:00,604664,8270639, 0:17:25,27.5,83.6,172.4,33.21,23.5372045918796
274180,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5495,2016-03-06 00:00:00,604655,8270642, 0:17:26,27.4,83.6,171.6,33.21,14.142135623731
274181,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5496,2016-03-06 00:00:00,604647,8270645, 0:17:27,27.4,83.6,171.3,33.21,6.08276253029822
274182,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5497,2016-03-06 00:00:00,604638,8270649, 0:17:28,27.4,83.6,171.5,33.21,5.8309518948453
274183,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5498,2016-03-06 00:00:00,604572,8270677, 0:17:35,27.4,83.1,172.9,37.8,76.4852927038918
274184,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5499,2016-03-06 00:00:00,604562,8270680, 0:17:36,27.4,83.1,173.3,37.8,86.8158971617526
274185,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5500,2016-03-06 00:00:00,604553,8270685, 0:17:37,27.4,83.1,173.5,37.8,97.082439194738
274186,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5501,2016-03-06 00:00:00,604544,8270688, 0:17:38,27.5,83.8,173.7,37.8,106.512910015641
274187,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5502,2016-03-06 00:00:00,604535,8270692, 0:17:39,27.5,83.8,174,37.8,116.361505662311
274188,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5503,2016-03-06 00:00:00,604526,8270696, 0:17:40,27.5,83.8,174,33.37,126.210142223199
274189,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5504,2016-03-06 00:00:00,604518,8270699, 0:17:41,27.5,83.7,174.6,33.37,134.736780427617
274190,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5505,2016-03-06 00:00:00,604510,8270702, 0:17:42,27.5,83.7,174.9,33.37,143.265487818944
274191,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5506,2016-03-06 00:00:00,604502,8270707, 0:17:43,27.5,83.7,175.1,33.37,152.610615620277
274192,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5507,2016-03-06 00:00:00,604496,8270710, 0:17:44,27.5,83.6,175.4,33.37,159.314155052211
274193,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5508,2016-03-06 00:00:00,604490,8270714, 0:17:45,27.5,83.6,175.4,26.74,166.43617395266
274194,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5509,2016-03-06 00:00:00,604483,8270716, 0:17:46,27.5,83.6,175.8,26.74,173.631794323505
274195,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5510,2016-03-06 00:00:00,604478,8270719, 0:17:47,27.5,83.6,176.5,26.74,179.426865324009
274196,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5511,2016-03-06 00:00:00,604474,8270724, 0:17:48,27.5,83.6,176.5,26.74,185.172892184574
274197,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5512,2016-03-06 00:00:00,604470,8270729, 0:17:49,27.5,83.6,176.6,26.74,190.96072894708
274198,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5513,2016-03-06 00:00:00,604467,8270735, 0:17:50,27.5,83.2,176.6,18.93,196.359364431646
274199,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5514,2016-03-06 00:00:00,604465,8270739, 0:17:51,27.5,83.2,177.4,18.93,200.002499984375
274200,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5515,2016-03-06 00:00:00,604463,8270745, 0:17:52,27.5,83.2,177.7,18.93,204.658251727117
274201,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5516,2016-03-06 00:00:00,604461,8270751, 0:17:53,27.5,82.8,177.6,18.93,209.401528170164
274202,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,5517,2016-03-06 00:00:00,604458,8270758, 0:17:54,27.5,82.8,177.9,18.93,215.603803305971
279196,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10511,2016-03-18 00:00:00,604822,8270573, 0:6:33,29,72.7,180.6,40.93,194.427364329201
279197,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10512,2016-03-18 00:00:00,604813,8270577, 0:6:34,29,72.7,180.2,40.93,184.588732050469
279198,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10513,2016-03-18 00:00:00,604803,8270582, 0:6:35,29,72.7,179.8,40.93,173.458928856372
279199,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10514,2016-03-18 00:00:00,604792,8270586, 0:6:36,29,72.7,179.8,39.48,161.755989069957
279200,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10515,2016-03-18 00:00:00,604783,8270591, 0:6:37,29,72.7,179.8,40.15,151.56846637741
279201,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10516,2016-03-18 00:00:00,604772,8270595, 0:6:38,29,72.7,178.7,40.15,139.864219870559
279202,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10517,2016-03-18 00:00:00,604761,8270599, 0:6:39,29,72.7,178.4,40.15,128.160056179763
279203,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10518,2016-03-18 00:00:00,604752,8270604, 0:6:40,29,72.7,178,40.15,117.98728745081
279204,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10519,2016-03-18 00:00:00,604741,8270607, 0:6:41,29,72.7,178,39.97,106.625512894429
279205,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10520,2016-03-18 00:00:00,604731,8270612, 0:6:42,29.1,72.8,177.5,39.97,95.5196314900764
279206,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10521,2016-03-18 00:00:00,604721,8270616, 0:6:43,29.1,72.8,177.2,39.97,84.7584804016684
279207,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10522,2016-03-18 00:00:00,604710,8270621, 0:6:44,29.1,72.8,177,39.97,72.7323861838727
279208,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10523,2016-03-18 00:00:00,604699,8270624, 0:6:45,29.1,72.9,176.8,39.97,61.3514466007119
279209,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10524,2016-03-18 00:00:00,604688,8270629, 0:6:46,29.1,72.9,176.8,43.37,49.335585534176
279210,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10525,2016-03-18 00:00:00,604677,8270633, 0:6:47,29.1,72.9,176.3,43.37,37.6430604494374
279211,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10526,2016-03-18 00:00:00,604665,8270639, 0:6:48,29,73,176.2,43.37,24.5153013442625
279212,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10527,2016-03-18 00:00:00,604653,8270643, 0:6:49,29,73,176.1,43.37,12.0415945787923
279213,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10528,2016-03-18 00:00:00,604642,8270648, 0:6:50,29,73,176.1,43.37,4.12310562561766
279214,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10529,2016-03-18 00:00:00,604630,8270653, 0:6:51,29.1,73.1,176.1,46.19,14.2126704035519
279215,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10530,2016-03-18 00:00:00,604618,8270658, 0:6:52,29.1,73.1,176.1,46.28,26.9258240356725
279216,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10531,2016-03-18 00:00:00,604606,8270663, 0:6:53,29.1,73.1,176.5,46.28,39.8246155034798
279217,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10532,2016-03-18 00:00:00,604594,8270668, 0:6:54,29.1,73.3,176.6,46.28,52.773099207835
279218,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10533,2016-03-18 00:00:00,604583,8270673, 0:6:55,29.1,73.3,176.9,46.28,64.8459713474939
279219,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10534,2016-03-18 00:00:00,604571,8270678, 0:6:56,29.1,73.3,176.9,45.08,77.8203058333749
279220,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10535,2016-03-18 00:00:00,604559,8270682, 0:6:57,29.1,73.2,177.6,45.08,90.37698822156
279221,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10536,2016-03-18 00:00:00,604548,8270687, 0:6:58,29.1,73.2,177.9,45.08,102.459748194108
279222,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10537,2016-03-18 00:00:00,604538,8270691, 0:6:59,29.1,73.2,178.2,45.08,113.216606555752
279223,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10538,2016-03-18 00:00:00,604476,8270723, 0:7:6,29.1,72.1,181,31.15,182.937147676463
279224,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10539,2016-03-18 00:00:00,604471,8270728, 0:7:7,29.1,72.1,181.7,31.15,189.62067397834
279225,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10540,2016-03-18 00:00:00,604468,8270734, 0:7:8,29.1,72.1,181.6,31.15,195.010256140543
279226,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10541,2016-03-18 00:00:00,604466,8270740, 0:7:9,29.1,72.7,182.2,31.15,199.602104197326
279227,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10542,2016-03-18 00:00:00,604465,8270745, 0:7:10,29.1,72.7,182.1,31.15,202.921166958994
279228,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10543,2016-03-18 00:00:00,604463,8270750, 0:7:11,29.1,72.7,182.1,20.24,207.171426601257
279229,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10544,2016-03-18 00:00:00,604461,8270756, 0:7:12,29.1,72.7,183.4,20.24,212
279230,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10545,2016-03-18 00:00:00,604459,8270762, 0:7:13,29.1,72.7,183.5,20.24,216.905509381389
279231,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,10546,2016-03-18 00:00:00,604458,8270769, 0:7:14,29.1,72.7,183.1,20.24,221.61678636782
284833,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,16148,2016-03-20 00:00:00,604822,8270572, 23:58:57,26.4,87.1,180.5,39.26,194.794763789995
284834,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,16149,2016-03-20 00:00:00,604813,8270575, 23:58:58,26.4,87.1,180.1,39.26,185.324040534411
284835,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,16150,2016-03-20 00:00:00,604802,8270579, 23:58:59,26.4,87.1,180.1,39.26,173.626034914122
284836,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,16151,2016-03-20 00:00:00,604792,8270583, 23:59:0,26.4,86.8,180.1,37.91,162.855764405194
284837,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,16152,2016-03-20 00:00:00,604783,8270587, 23:59:1,26.4,86.8,180.1,37.98,153.013071337059
284838,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,16153,2016-03-20 00:00:00,604773,8270591, 23:59:2,26.4,86.8,180,37.98,142.242750254626
284839,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,16154,2016-03-20 00:00:00,604763,8270594, 23:59:3,26.4,86.7,180.2,37.98,131.848397790796
284840,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,16155,2016-03-20 00:00:00,604754,8270598, 23:59:4,26.4,86.7,180,37.98,122.00409829182
284841,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,16156,2016-03-20 00:00:00,604744,8270603, 23:59:5,26.4,86.7,180,37.85,110.860272415325
284842,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,16157,2016-03-20 00:00:00,604735,8270606, 23:59:6,26.4,86.8,179.6,37.85,101.390334845093
284843,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,16158,2016-03-20 00:00:00,604725,8270611, 23:59:7,26.4,86.8,179.7,37.85,90.2496537389479
284844,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,16159,2016-03-20 00:00:00,604715,8270614, 23:59:8,26.4,86.8,179.6,37.85,79.8498591107085
284845,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,16160,2016-03-20 00:00:00,604706,8270619, 23:59:9,26.4,87,179.6,37.85,69.6419413859206
284846,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,16161,2016-03-20 00:00:00,604696,8270622, 23:59:10,26.4,87,179.6,37.15,59.2368128784795
284847,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,16162,2016-03-20 00:00:00,604686,8270626, 23:59:11,26.4,87,179.6,37.15,48.4664832642105
284848,13,604641,8270644,,P2.11,30.9329481361494,22.8500695108358,13.5928126213309,17.7388312994978,14.8853384321862,0,16163,2016-03-20 00:00:00,604677,8270630, 23:59:12,26.4,86.7,179.5,37.15,38.6264158316559
