row_number,index_solo,long_solo,lat_solo,alt_solo,pontos_solo,cob_pais_solo,cob_arb_solo,solo_exp_solo,a_pav_solo,a_edf_solo,agua_solo,index,dia,long,lat,hora,temp,ur,alt,v,distance
114184,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,423,2012-02-28 00:00:00,599264,8277699,21:15:37,27.4197953715159,77.3112008287417,223 m,0 km/h,96.8297474952816
114185,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,424,2012-02-28 00:00:00,599264,8277699,21:15:47,27.4197953715159,77.3112008287417,223 m,0 km/h,96.8297474952816
114186,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,425,2012-02-28 00:00:00,599264,8277699,21:15:57,27.4197953715159,77.3112008287417,223 m,0 km/h,96.8297474952816
114187,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,426,2012-02-28 00:00:00,599264,8277699,21:16:07,27.4197953715159,77.4087440551653,223 m,0 km/h,96.8297474952816
114188,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,427,2012-02-28 00:00:00,599264,8277699,21:16:17,27.3182533592138,77.4087440551653,223 m,0 km/h,96.8297474952816
114189,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,428,2012-02-28 00:00:00,599264,8277699,21:16:27,27.3182533592138,77.3112008287417,223 m,0 km/h,96.8297474952816
114190,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,429,2012-02-28 00:00:00,599264,8277699,21:16:37,27.3182533592138,77.4087440551653,223 m,14 km/h,96.8297474952816
114698,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,937,2012-03-18 00:00:00,599155,8277568,21:02:19,28.1305894576307,71.068434337631,227 m,34 km/h,73.6613874428116
114699,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,938,2012-03-18 00:00:00,599215,8277641,21:02:29,28.1305894576307,71.068434337631,226 m,27 km/h,21.095023109729
114700,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,939,2012-03-18 00:00:00,599263,8277698,21:02:39,28.1305894576307,70.8733478847838,223 m,4 km/h,95.4253635046784
115246,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,1485,2012-03-19 00:00:00,599182,8277601,21:18:41,29.247551592954,74.775076941728,229 m,18 km/h,31.1126983722081
115247,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,1486,2012-03-19 00:00:00,599214,8277639,21:18:51,29.247551592954,74.9701633945752,228 m,2 km/h,18.8679622641132
115248,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,1487,2012-03-19 00:00:00,599217,8277643,21:19:01,29.247551592954,74.9701633945752,228 m,20 km/h,23.8537208837531
115249,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,1488,2012-03-19 00:00:00,599253,8277686,21:19:11,29.247551592954,75.1652498474224,228 m,6 km/h,79.8122797569397
115250,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,1489,2012-03-19 00:00:00,599263,8277698,21:19:21,29.1460095806519,75.262793073846,227 m,0 km/h,95.4253635046784
115251,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,1490,2012-03-19 00:00:00,599263,8277698,21:19:31,29.1460095806519,75.3603363002696,227 m,0 km/h,95.4253635046784
115252,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,1491,2012-03-19 00:00:00,599263,8277698,21:19:41,29.1460095806519,75.3603363002696,227 m,0 km/h,95.4253635046784
115253,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,1492,2012-03-19 00:00:00,599263,8277698,21:19:51,29.1460095806519,75.262793073846,227 m,0 km/h,95.4253635046784
115254,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,1493,2012-03-19 00:00:00,599263,8277698,21:20:01,29.1460095806519,75.3603363002696,227 m,0 km/h,95.4253635046784
115255,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,1494,2012-03-19 00:00:00,599263,8277698,21:20:11,29.0444675683498,75.3603363002696,227 m,0 km/h,95.4253635046784
115256,72,599204,8277623,,P16,18.28,17.7,10.24,35.64,17.93,0.2,1495,2012-03-19 00:00:00,599263,8277698,21:20:21,29.0444675683498,75.3603363002696,227 m,7 km/h,95.4253635046784
115771,73,599329,8277782,,P16.1,15.4350211274824,9.70497454451578,1.32269809150307,38.8347044999829,33.6228791842096,1.07972255230618,430,2012-02-28 00:00:00,599288,8277728,21:16:47,27.3182533592138,77.5062872815889,223 m,29 km/h,67.8011799307357
115772,73,599329,8277782,,P16.1,15.4350211274824,9.70497454451578,1.32269809150307,38.8347044999829,33.6228791842096,1.07972255230618,431,2012-02-28 00:00:00,599339,8277789,21:16:57,27.3182533592138,77.5062872815889,222 m,31 km/h,12.2065556157337
115773,73,599329,8277782,,P16.1,15.4350211274824,9.70497454451578,1.32269809150307,38.8347044999829,33.6228791842096,1.07972255230618,432,2012-02-28 00:00:00,599394,8277855,21:17:07,27.3182533592138,77.7013737344361,220 m,17 km/h,97.7445650662992
115774,73,599329,8277782,,P16.1,15.4350211274824,9.70497454451578,1.32269809150307,38.8347044999829,33.6228791842096,1.07972255230618,433,2012-02-28 00:00:00,599424,8277891,21:17:17,27.3182533592138,77.7989169608597,219 m,0 km/h,144.589072892802
115775,73,599329,8277782,,P16.1,15.4350211274824,9.70497454451578,1.32269809150307,38.8347044999829,33.6228791842096,1.07972255230618,434,2012-02-28 00:00:00,599424,8277891,21:17:27,27.3182533592138,77.8964601872833,219 m,8 km/h,144.589072892802
115776,73,599329,8277782,,P16.1,15.4350211274824,9.70497454451578,1.32269809150307,38.8347044999829,33.6228791842096,1.07972255230618,435,2012-02-28 00:00:00,599438,8277908,21:17:37,27.3182533592138,77.8964601872833,219 m,28 km/h,166.604321672638
116281,73,599329,8277782,,P16.1,15.4350211274824,9.70497454451578,1.32269809150307,38.8347044999829,33.6228791842096,1.07972255230618,940,2012-03-18 00:00:00,599270,8277706,21:02:49,28.1305894576307,71.4586072433254,223 m,0 km/h,96.2133046932699
116282,73,599329,8277782,,P16.1,15.4350211274824,9.70497454451578,1.32269809150307,38.8347044999829,33.6228791842096,1.07972255230618,941,2012-03-18 00:00:00,599270,8277706,21:02:59,28.1305894576307,71.7512369225962,222 m,0 km/h,96.2133046932699
116283,73,599329,8277782,,P16.1,15.4350211274824,9.70497454451578,1.32269809150307,38.8347044999829,33.6228791842096,1.07972255230618,942,2012-03-18 00:00:00,599270,8277706,21:03:09,28.1305894576307,71.8487801490198,223 m,0 km/h,96.2133046932699
116284,73,599329,8277782,,P16.1,15.4350211274824,9.70497454451578,1.32269809150307,38.8347044999829,33.6228791842096,1.07972255230618,943,2012-03-18 00:00:00,599270,8277706,21:03:19,28.1305894576307,72.0438666018671,223 m,0 km/h,96.2133046932699
116285,73,599329,8277782,,P16.1,15.4350211274824,9.70497454451578,1.32269809150307,38.8347044999829,33.6228791842096,1.07972255230618,944,2012-03-18 00:00:00,599270,8277706,21:03:29,28.1305894576307,72.1414098282907,223 m,0 km/h,96.2133046932699
116286,73,599329,8277782,,P16.1,15.4350211274824,9.70497454451578,1.32269809150307,38.8347044999829,33.6228791842096,1.07972255230618,945,2012-03-18 00:00:00,599270,8277706,21:03:39,28.1305894576307,72.1414098282907,223 m,0.6 km/h,96.2133046932699
116287,73,599329,8277782,,P16.1,15.4350211274824,9.70497454451578,1.32269809150307,38.8347044999829,33.6228791842096,1.07972255230618,946,2012-03-18 00:00:00,599271,8277708,21:03:49,28.1305894576307,72.1414098282907,223 m,14 km/h,94.0212741883453
116288,73,599329,8277782,,P16.1,15.4350211274824,9.70497454451578,1.32269809150307,38.8347044999829,33.6228791842096,1.07972255230618,947,2012-03-18 00:00:00,599296,8277738,21:03:59,28.1305894576307,72.0438666018671,222 m,0.7 km/h,55
116289,73,599329,8277782,,P16.1,15.4350211274824,9.70497454451578,1.32269809150307,38.8347044999829,33.6228791842096,1.07972255230618,948,2012-03-18 00:00:00,599297,8277739,21:04:09,28.1305894576307,72.2389530547143,222 m,16 km/h,53.6003731330296
116290,73,599329,8277782,,P16.1,15.4350211274824,9.70497454451578,1.32269809150307,38.8347044999829,33.6228791842096,1.07972255230618,949,2012-03-18 00:00:00,599325,8277773,21:04:19,28.1305894576307,72.4340395075615,223 m,29 km/h,9.8488578017961
116291,73,599329,8277782,,P16.1,15.4350211274824,9.70497454451578,1.32269809150307,38.8347044999829,33.6228791842096,1.07972255230618,950,2012-03-18 00:00:00,599377,8277835,21:04:29,28.1305894576307,72.8242124132559,221 m,31 km/h,71.505244562899
116292,73,599329,8277782,,P16.1,15.4350211274824,9.70497454451578,1.32269809150307,38.8347044999829,33.6228791842096,1.07972255230618,951,2012-03-18 00:00:00,599432,8277900,21:04:39,28.1305894576307,72.8242124132559,220 m,28 km/h,156.630137585332
116837,73,599329,8277782,,P16.1,15.4350211274824,9.70497454451578,1.32269809150307,38.8347044999829,33.6228791842096,1.07972255230618,1496,2012-03-19 00:00:00,599275,8277713,21:20:31,29.0444675683498,75.4578795266932,227 m,29 km/h,87.6184911990614
116838,73,599329,8277782,,P16.1,15.4350211274824,9.70497454451578,1.32269809150307,38.8347044999829,33.6228791842096,1.07972255230618,1497,2012-03-19 00:00:00,599327,8277775,21:20:41,29.0444675683498,75.6529659795404,226 m,31 km/h,7.28010988928052
116839,73,599329,8277782,,P16.1,15.4350211274824,9.70497454451578,1.32269809150307,38.8347044999829,33.6228791842096,1.07972255230618,1498,2012-03-19 00:00:00,599382,8277841,21:20:51,29.0444675683498,75.8480524323876,225 m,23 km/h,79.3095202355934
116840,73,599329,8277782,,P16.1,15.4350211274824,9.70497454451578,1.32269809150307,38.8347044999829,33.6228791842096,1.07972255230618,1499,2012-03-19 00:00:00,599423,8277889,21:21:01,29.0444675683498,75.4578795266932,222 m,0.6 km/h,142.425419079601
116841,73,599329,8277782,,P16.1,15.4350211274824,9.70497454451578,1.32269809150307,38.8347044999829,33.6228791842096,1.07972255230618,1500,2012-03-19 00:00:00,599424,8277890,21:21:11,29.0444675683498,75.4578795266932,222 m,19 km/h,143.836712976903
116842,73,599329,8277782,,P16.1,15.4350211274824,9.70497454451578,1.32269809150307,38.8347044999829,33.6228791842096,1.07972255230618,1501,2012-03-19 00:00:00,599458,8277931,21:21:21,28.9429255560477,75.4578795266932,223 m,29 km/h,197.083738547857
117357,74,599545,8278114,,P16.3,18.8270651132606,29.1510862511202,3.94287524336352,29.9248277140826,18.154145678173,0,436,2012-02-28 00:00:00,599484,8277972,21:17:47,27.3182533592138,78.1890898665542,218 m,26 km/h,154.547727256016
117358,74,599545,8278114,,P16.3,18.8270651132606,29.1510862511202,3.94287524336352,29.9248277140826,18.154145678173,0,437,2012-02-28 00:00:00,599512,8278037,21:17:57,27.3182533592138,78.1890898665542,216 m,32 km/h,83.773504164503
117359,74,599545,8278114,,P16.3,18.8270651132606,29.1510862511202,3.94287524336352,29.9248277140826,18.154145678173,0,438,2012-02-28 00:00:00,599544,8278120,21:18:07,27.3182533592138,77.994003413707,215 m,29 km/h,6.08276253029822
117360,74,599545,8278114,,P16.3,18.8270651132606,29.1510862511202,3.94287524336352,29.9248277140826,18.154145678173,0,439,2012-02-28 00:00:00,599595,8278184,21:18:17,27.3182533592138,78.3841763194014,212 m,31 km/h,86.0232526704263
117361,74,599545,8278114,,P16.3,18.8270651132606,29.1510862511202,3.94287524336352,29.9248277140826,18.154145678173,0,440,2012-02-28 00:00:00,599647,8278250,21:18:27,27.3182533592138,78.6768059986722,212 m,34 km/h,170
117873,74,599545,8278114,,P16.3,18.8270651132606,29.1510862511202,3.94287524336352,29.9248277140826,18.154145678173,0,952,2012-03-18 00:00:00,599478,8277963,21:04:49,28.1305894576307,73.1168420925267,217 m,26 km/h,165.196852270254
117874,74,599545,8278114,,P16.3,18.8270651132606,29.1510862511202,3.94287524336352,29.9248277140826,18.154145678173,0,953,2012-03-18 00:00:00,599511,8278028,21:04:59,28.1305894576307,73.4094717717975,217 m,35 km/h,92.4770241735751
117875,74,599545,8278114,,P16.3,18.8270651132606,29.1510862511202,3.94287524336352,29.9248277140826,18.154145678173,0,954,2012-03-18 00:00:00,599543,8278118,21:05:09,28.1305894576307,74.0922743567628,215 m,33 km/h,4.47213595499958
117876,74,599545,8278114,,P16.3,18.8270651132606,29.1510862511202,3.94287524336352,29.9248277140826,18.154145678173,0,955,2012-03-18 00:00:00,599600,8278189,21:05:19,28.1305894576307,74.3849040360336,212 m,34 km/h,93.0053761886914
117877,74,599545,8278114,,P16.3,18.8270651132606,29.1510862511202,3.94287524336352,29.9248277140826,18.154145678173,0,956,2012-03-18 00:00:00,599657,8278262,21:05:29,28.1305894576307,74.8726201681516,211 m,33 km/h,185.601724129923
118423,74,599545,8278114,,P16.3,18.8270651132606,29.1510862511202,3.94287524336352,29.9248277140826,18.154145678173,0,1502,2012-03-19 00:00:00,599501,8278000,21:21:31,28.9429255560477,75.750509205964,221 m,34 km/h,122.196562963121
118424,74,599545,8278114,,P16.3,18.8270651132606,29.1510862511202,3.94287524336352,29.9248277140826,18.154145678173,0,1503,2012-03-19 00:00:00,599527,8278089,21:21:41,28.9429255560477,76.0431388852349,219 m,35 km/h,30.8058436014987
118425,74,599545,8278114,,P16.3,18.8270651132606,29.1510862511202,3.94287524336352,29.9248277140826,18.154145678173,0,1504,2012-03-19 00:00:00,599583,8278169,21:21:51,28.9429255560477,76.3357685645057,216 m,35 km/h,66.8505796534331
118426,74,599545,8278114,,P16.3,18.8270651132606,29.1510862511202,3.94287524336352,29.9248277140826,18.154145678173,0,1505,2012-03-19 00:00:00,599643,8278245,21:22:01,28.9429255560477,76.5308550173529,215 m,34 km/h,163.600122249343
118942,75,599787,8278435,,P16.5,12.4183487945665,46.2511193726086,3.56571056416379,28.654775795966,9.11004547269506,0,441,2012-02-28 00:00:00,599705,8278325,21:18:37,27.3182533592138,78.8718924515194,211 m,33 km/h,137.20058308914
118943,75,599787,8278435,,P16.5,12.4183487945665,46.2511193726086,3.56571056416379,28.654775795966,9.11004547269506,0,442,2012-02-28 00:00:00,599761,8278398,21:18:47,27.3182533592138,79.1645221307902,212 m,35 km/h,45.2216762183801
118944,75,599787,8278435,,P16.5,12.4183487945665,46.2511193726086,3.56571056416379,28.654775795966,9.11004547269506,0,443,2012-02-28 00:00:00,599820,8278475,21:18:57,27.2167113469117,79.3596085836374,212 m,32 km/h,51.8555686498567
118945,75,599787,8278435,,P16.5,12.4183487945665,46.2511193726086,3.56571056416379,28.654775795966,9.11004547269506,0,444,2012-02-28 00:00:00,599874,8278546,21:19:07,27.2167113469117,79.3596085836374,212 m,29 km/h,141.031911282518
119458,75,599787,8278435,,P16.5,12.4183487945665,46.2511193726086,3.56571056416379,28.654775795966,9.11004547269506,0,957,2012-03-18 00:00:00,599713,8278335,21:05:39,28.0290474453286,77.7989169608597,210 m,36 km/h,124.402572320672
119459,75,599787,8278435,,P16.5,12.4183487945665,46.2511193726086,3.56571056416379,28.654775795966,9.11004547269506,0,958,2012-03-18 00:00:00,599774,8278415,21:05:49,28.0290474453286,78.6768059986722,211 m,35 km/h,23.8537208837531
119460,75,599787,8278435,,P16.5,12.4183487945665,46.2511193726086,3.56571056416379,28.654775795966,9.11004547269506,0,959,2012-03-18 00:00:00,599832,8278491,21:05:59,27.9275054330265,78.7743492250958,211 m,33 km/h,71.8401002226472
119461,75,599787,8278435,,P16.5,12.4183487945665,46.2511193726086,3.56571056416379,28.654775795966,9.11004547269506,0,960,2012-03-18 00:00:00,599887,8278563,21:06:09,27.8259634207244,78.8718924515194,211 m,32 km/h,162.431524033976
120007,75,599787,8278435,,P16.5,12.4183487945665,46.2511193726086,3.56571056416379,28.654775795966,9.11004547269506,0,1506,2012-03-19 00:00:00,599701,8278320,21:22:11,28.9429255560477,76.9210279230473,215 m,33 km/h,143.600139275698
120008,75,599787,8278435,,P16.5,12.4183487945665,46.2511193726086,3.56571056416379,28.654775795966,9.11004547269506,0,1507,2012-03-19 00:00:00,599757,8278394,21:22:21,28.8413835437456,77.2136576023181,215 m,30 km/h,50.8035431835222
120009,75,599787,8278435,,P16.5,12.4183487945665,46.2511193726086,3.56571056416379,28.654775795966,9.11004547269506,0,1508,2012-03-19 00:00:00,599808,8278459,21:22:31,28.8413835437456,77.5062872815889,215 m,30 km/h,31.8904374382039
120010,75,599787,8278435,,P16.5,12.4183487945665,46.2511193726086,3.56571056416379,28.654775795966,9.11004547269506,0,1509,2012-03-19 00:00:00,599859,8278526,21:22:41,28.7398415314434,77.8964601872833,215 m,32 km/h,116.038786618958
120526,76,600031,8278750,,P16.7,16.5972410277649,58.5126718384122,2.72432578810711,16.0651990378642,6.1005623078516,0,445,2012-02-28 00:00:00,599923,8278610,21:19:17,27.2167113469117,79.3596085836374,211 m,30 km/h,176.816288842403
120527,76,600031,8278750,,P16.7,16.5972410277649,58.5126718384122,2.72432578810711,16.0651990378642,6.1005623078516,0,446,2012-02-28 00:00:00,599974,8278676,21:19:27,27.1151693346095,79.6522382629082,214 m,34 km/h,93.407708461347
120528,76,600031,8278750,,P16.7,16.5972410277649,58.5126718384122,2.72432578810711,16.0651990378642,6.1005623078516,0,447,2012-02-28 00:00:00,600031,8278750,21:19:37,27.0136273223074,80.3350408478735,214 m,35 km/h,0
120529,76,600031,8278750,,P16.7,16.5972410277649,58.5126718384122,2.72432578810711,16.0651990378642,6.1005623078516,0,448,2012-02-28 00:00:00,600090,8278828,21:19:47,26.9120853100053,80.6276705271443,215 m,29 km/h,97.8008179924892
121042,76,600031,8278750,,P16.7,16.5972410277649,58.5126718384122,2.72432578810711,16.0651990378642,6.1005623078516,0,961,2012-03-18 00:00:00,599941,8278633,21:06:19,27.7244214084223,79.5546950364846,210 m,5 km/h,147.610975201711
121043,76,600031,8278750,,P16.7,16.5972410277649,58.5126718384122,2.72432578810711,16.0651990378642,6.1005623078516,0,962,2012-03-18 00:00:00,599949,8278643,21:06:29,27.6228793961201,79.7497814893318,210 m,13 km/h,134.807269833641
121044,76,600031,8278750,,P16.7,16.5972410277649,58.5126718384122,2.72432578810711,16.0651990378642,6.1005623078516,0,963,2012-03-18 00:00:00,599970,8278671,21:06:39,27.521337383818,79.7497814893318,211 m,29 km/h,99.8098191562333
121045,76,600031,8278750,,P16.7,16.5972410277649,58.5126718384122,2.72432578810711,16.0651990378642,6.1005623078516,0,964,2012-03-18 00:00:00,600019,8278735,21:06:49,27.3182533592138,80.3350408478735,212 m,32 km/h,19.2093727122985
121046,76,600031,8278750,,P16.7,16.5972410277649,58.5126718384122,2.72432578810711,16.0651990378642,6.1005623078516,0,965,2012-03-18 00:00:00,600073,8278805,21:06:59,27.2167113469117,80.4325840742971,213 m,32 km/h,69.2026011071838
121591,76,600031,8278750,,P16.7,16.5972410277649,58.5126718384122,2.72432578810711,16.0651990378642,6.1005623078516,0,1510,2012-03-19 00:00:00,599912,8278595,21:22:51,28.7398415314434,78.1890898665542,215 m,34 km/h,195.412384459123
121592,76,600031,8278750,,P16.7,16.5972410277649,58.5126718384122,2.72432578810711,16.0651990378642,6.1005623078516,0,1511,2012-03-19 00:00:00,599969,8278669,21:23:01,28.6382995191413,78.6768059986722,216 m,34 km/h,102.004901843
121593,76,600031,8278750,,P16.7,16.5972410277649,58.5126718384122,2.72432578810711,16.0651990378642,6.1005623078516,0,1512,2012-03-19 00:00:00,600025,8278743,21:23:11,28.5367575068392,79.0669789043666,216 m,33 km/h,9.21954445729289
121594,76,600031,8278750,,P16.7,16.5972410277649,58.5126718384122,2.72432578810711,16.0651990378642,6.1005623078516,0,1513,2012-03-19 00:00:00,600081,8278815,21:23:21,28.5367575068392,79.3596085836374,218 m,32 km/h,82.0060973342836
122110,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,449,2012-02-28 00:00:00,600138,8278890,21:19:57,26.9120853100053,80.7252137535679,215 m,6 km/h,56.2227711874824
122111,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,450,2012-02-28 00:00:00,600149,8278905,21:20:07,26.8105432977032,80.8227569799915,216 m,0 km/h,37.6430604494374
122112,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,451,2012-02-28 00:00:00,600149,8278905,21:20:17,26.7090012854011,81.0178434328387,215 m,0 km/h,37.6430604494374
122113,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,452,2012-02-28 00:00:00,600149,8278905,21:20:27,26.6074592730989,81.2129298856859,215 m,0 km/h,37.6430604494374
122114,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,453,2012-02-28 00:00:00,600149,8278905,21:20:37,26.6074592730989,81.3104731121095,215 m,0 km/h,37.6430604494374
122115,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,454,2012-02-28 00:00:00,600149,8278905,21:20:47,26.5059172607968,81.5055595649567,215 m,0 km/h,37.6430604494374
122116,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,455,2012-02-28 00:00:00,600149,8278905,21:20:57,26.4043752484947,81.7981892442275,215 m,0 km/h,37.6430604494374
122117,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,456,2012-02-28 00:00:00,600149,8278905,21:21:07,26.3028332361926,82.0908189234984,216 m,20 km/h,37.6430604494374
122118,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,457,2012-02-28 00:00:00,600183,8278949,21:21:17,26.3028332361926,82.2859053763456,220 m,29 km/h,18.0277563773199
122119,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,458,2012-02-28 00:00:00,600232,8279012,21:21:27,26.2012912238905,82.5785350556164,223 m,30 km/h,97.8008179924892
122627,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,966,2012-03-18 00:00:00,600127,8278875,21:07:09,27.1151693346095,80.8227569799915,214 m,11 km/h,74.8131004570724
122628,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,967,2012-03-18 00:00:00,600145,8278900,21:07:19,26.9120853100053,80.8227569799915,214 m,0 km/h,44.0454310910905
122629,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,968,2012-03-18 00:00:00,600145,8278900,21:07:29,26.8105432977032,80.8227569799915,214 m,0 km/h,44.0454310910905
122630,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,969,2012-03-18 00:00:00,600145,8278900,21:07:39,26.7090012854011,81.0178434328387,214 m,0 km/h,44.0454310910905
122631,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,970,2012-03-18 00:00:00,600145,8278900,21:07:49,26.6074592730989,81.1153866592623,213 m,0 km/h,44.0454310910905
122632,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,971,2012-03-18 00:00:00,600145,8278900,21:07:59,26.6074592730989,81.2129298856859,214 m,0 km/h,44.0454310910905
122633,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,972,2012-03-18 00:00:00,600145,8278900,21:08:09,26.5059172607968,81.4080163385331,214 m,0 km/h,44.0454310910905
122634,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,973,2012-03-18 00:00:00,600145,8278900,21:08:19,26.4043752484947,81.5055595649567,214 m,0 km/h,44.0454310910905
122635,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,974,2012-03-18 00:00:00,600145,8278900,21:08:29,26.4043752484947,81.7006460178039,214 m,15 km/h,44.0454310910905
122636,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,975,2012-03-18 00:00:00,600171,8278933,21:08:39,26.4043752484947,82.188362149922,216 m,32 km/h,2.23606797749979
122637,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,976,2012-03-18 00:00:00,600225,8279004,21:08:49,26.3028332361926,82.7736215084636,220 m,33 km/h,87.2009174263666
123175,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,1514,2012-03-19 00:00:00,600134,8278885,21:23:31,28.4352154945371,79.5546950364846,219 m,9 km/h,62.6258732474047
123176,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,1515,2012-03-19 00:00:00,600148,8278904,21:23:41,28.333673482235,79.6522382629082,218 m,0 km/h,39.0512483795333
123177,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,1516,2012-03-19 00:00:00,600148,8278904,21:23:51,28.2321314699329,79.6522382629082,218 m,0 km/h,39.0512483795333
123178,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,1517,2012-03-19 00:00:00,600148,8278904,21:24:01,28.1305894576307,79.6522382629082,218 m,0 km/h,39.0512483795333
123179,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,1518,2012-03-19 00:00:00,600148,8278904,21:24:11,28.1305894576307,79.7497814893318,219 m,0 km/h,39.0512483795333
123180,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,1519,2012-03-19 00:00:00,600148,8278904,21:24:21,28.0290474453286,79.8473247157554,219 m,0 km/h,39.0512483795333
123181,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,1520,2012-03-19 00:00:00,600148,8278904,21:24:31,28.0290474453286,80.1399543950263,219 m,0.7 km/h,39.0512483795333
123182,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,1521,2012-03-19 00:00:00,600147,8278902,21:24:41,28.0290474453286,80.6276705271443,219 m,20 km/h,41.2310562561766
123183,77,600173,8278934,,P17,10.59,73.44,0,13.88,2.09,0,1522,2012-03-19 00:00:00,600182,8278947,21:24:51,27.9275054330265,80.9203002064151,222 m,31 km/h,15.8113883008419
123700,78,600293,8279091,,P17.1,25.0709525676205,31.3265386123089,1.51352410819287,29.046256370051,13.0427283418267,0,459,2012-02-28 00:00:00,600283,8279079,21:21:37,26.2012912238905,82.8711647348872,227 m,33 km/h,15.6204993518133
123701,78,600293,8279091,,P17.1,25.0709525676205,31.3265386123089,1.51352410819287,29.046256370051,13.0427283418267,0,460,2012-02-28 00:00:00,600338,8279151,21:21:47,26.0997492115883,83.0662511877344,232 m,33 km/h,75
123702,78,600293,8279091,,P17.1,25.0709525676205,31.3265386123089,1.51352410819287,29.046256370051,13.0427283418267,0,461,2012-02-28 00:00:00,600393,8279222,21:21:57,25.9982071992862,83.0662511877344,236 m,33 km/h,164.805946494658
124218,78,600293,8279091,,P17.1,25.0709525676205,31.3265386123089,1.51352410819287,29.046256370051,13.0427283418267,0,977,2012-03-18 00:00:00,600281,8279076,21:08:59,26.3028332361926,81.7981892442275,226 m,33 km/h,19.2093727122985
124219,78,600293,8279091,,P17.1,25.0709525676205,31.3265386123089,1.51352410819287,29.046256370051,13.0427283418267,0,978,2012-03-18 00:00:00,600336,8279148,21:09:09,26.3028332361926,81.4080163385331,229 m,35 km/h,71.4002801114954
124220,78,600293,8279091,,P17.1,25.0709525676205,31.3265386123089,1.51352410819287,29.046256370051,13.0427283418267,0,979,2012-03-18 00:00:00,600395,8279225,21:09:19,26.3028332361926,81.0178434328387,233 m,35 km/h,168.404275480167
124764,78,600293,8279091,,P17.1,25.0709525676205,31.3265386123089,1.51352410819287,29.046256370051,13.0427283418267,0,1523,2012-03-19 00:00:00,600233,8279015,21:25:01,27.9275054330265,81.2129298856859,226 m,31 km/h,96.8297474952816
124765,78,600293,8279091,,P17.1,25.0709525676205,31.3265386123089,1.51352410819287,29.046256370051,13.0427283418267,0,1524,2012-03-19 00:00:00,600286,8279084,21:25:11,27.8259634207244,81.1153866592623,231 m,32 km/h,9.89949493661167
