DIA,LONG,LAT,HORA,T(°C) ,Ur (%),ALT (m),V(km/h),Unnamed: 8,LONG,LAT,ALT (m),PONTOS,Unnamed: 4,COB. PAIS (%),COB. ARB.(%),SOLO EXP.(%),A. PAV.(%),A. EDF. (%),ÁGUA(%)
2011-06-14,598315,8276424,21:10:30,26.810543297703184,57.41238263832631,204 m,23 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,598359,8276469,21:10:40,26.810543297703184,57.3148394119027,206 m,28 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,598412,8276526,21:10:50,26.810543297703184,57.3148394119027,208 m,32 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,598472,8276590,21:11:00,26.810543297703184,57.3148394119027,209 m,32 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,598532,8276654,21:11:10,26.810543297703184,57.3148394119027,207 m,13 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,598557,8276681,21:11:20,26.810543297703184,57.119752959055496,206 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,598557,8276681,21:11:30,26.810543297703184,57.2172961854791,205 m,21 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,598597,8276725,21:11:40,26.810543297703184,57.2172961854791,207 m,33 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,598660,8276792,21:11:50,26.810543297703184,57.60746909117352,207 m,35 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,598727,8276861,21:12:00,26.810543297703184,57.705012317597124,210 m,33 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,598790,8276926,21:12:10,26.810543297703184,57.90009877044433,212 m,34 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,598854,8276996,21:12:20,26.810543297703184,57.90009877044433,214 m,34 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,598915,8277066,21:12:30,26.810543297703184,58.19272844971515,217 m,30 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,598968,8277131,21:12:40,26.810543297703184,57.802555544020734,220 m,32 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,598992,8277217,21:12:50,26.810543297703184,57.705012317597124,222 m,34 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,599014,8277309,21:13:00,26.810543297703184,57.50992586474991,224 m,34 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,599034,8277400,21:13:10,26.709001285401065,58.58290135540957,225 m,34 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,599273,8277708,21:14:30,26.40437524849471,58.58290135540957,212 m,4 km/h,P16,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,599272,8277698,21:14:40,26.40437524849471,58.68044458183317,214 m,1.0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,599271,8277701,21:14:50,26.40437524849471,58.77798780825678,219 m,0.1 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,599271,8277701,21:15:00,26.40437524849471,58.97307426110399,220 m,0.6 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,599271,8277699,21:15:10,26.302833236192587,58.97307426110399,221 m,5 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,599275,8277713,21:15:20,26.302833236192587,59.07061748752759,223 m,25 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,599320,8277766,21:15:30,26.302833236192587,59.1681607139512,224 m,31 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,599374,8277831,21:15:40,26.302833236192587,58.87553103468038,222 m,32 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,599432,8277900,21:15:50,26.302833236192587,58.387814902562354,220 m,30 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,599481,8277968,21:16:00,26.302833236192587,58.29027167613876,218 m,25 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,599511,8278029,21:16:10,26.302833236192587,58.095185223291544,216 m,33 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,599541,8278114,21:16:20,26.302833236192587,58.387814902562354,215 m,27 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,599587,8278174,21:16:30,26.302833236192587,58.87553103468038,211 m,10 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,599605,8278196,21:16:40,26.302833236192587,58.68044458183317,211 m,29 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,599655,8278259,21:16:50,26.302833236192587,59.07061748752759,211 m,34 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,599711,8278333,21:17:00,26.302833236192587,59.655876846069226,212 m,34 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,599769,8278408,21:17:10,26.20129122389047,60.33867943103446,210 m,34 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,599825,8278482,21:17:20,26.20129122389047,60.923938789576084,211 m,31 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,599877,8278550,21:17:30,26.09974921158835,61.1190252424233,211 m,33 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,599932,8278622,21:17:40,26.09974921158835,61.50919814811772,212 m,34 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,599990,8278697,21:17:50,25.99820719928623,62.192000733082956,213 m,35 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,600049,8278773,21:18:00,25.896665186984112,63.36251945016621,214 m,31 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,600101,8278842,21:18:10,25.896665186984112,64.24040848797866,214 m,22 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,600139,8278891,21:18:20,25.69358116237987,64.9232110729439,215 m,2 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,600142,8278895,21:18:30,25.592039150077753,65.2158407522147,215 m,0 km/h,P17,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,600142,8278895,21:18:40,25.490497137775634,65.31338397863831,215 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,600142,8278895,21:18:50,25.388955125473515,65.41092720506191,214 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,600142,8278895,21:19:00,25.185871100869274,65.31338397863831,215 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,600142,8278895,21:19:10,25.084329088567156,65.60601365790913,214 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,600142,8278895,21:19:20,24.982787076265037,65.89864333717995,214 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,600142,8278895,21:19:30,24.88124506396292,66.09372979002715,215 m,14 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,600165,8278925,21:19:40,24.7797030516608,66.67898914856877,216 m,27 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,600210,8278984,21:19:50,24.678161039358677,67.0691620542632,220 m,31 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,600261,8279051,21:20:00,24.576619027056562,67.55687818638123,224 m,29 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,600310,8279115,21:20:10,24.47507701475444,66.97161882783959,228 m,31 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,600363,8279184,21:20:20,24.47507701475444,66.48390269572157,232 m,33 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,600419,8279257,21:20:30,24.37353500245232,65.89864333717995,235 m,34 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,600475,8279332,21:20:40,24.37353500245232,65.11829752579109,238 m,33 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,600530,8279406,21:20:50,24.37353500245232,64.63058139367308,238 m,33 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,600585,8279480,21:21:00,24.37353500245232,64.14286526155504,237 m,33 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,600639,8279555,21:21:10,24.47507701475444,64.33795171440227,235 m,33 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,600693,8279627,21:21:20,24.47507701475444,64.63058139367308,232 m,33 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,600748,8279700,21:21:30,24.576619027056562,64.9232110729439,228 m,32 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,600802,8279770,21:21:40,24.576619027056562,65.31338397863831,223 m,34 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,600859,8279845,21:21:50,24.678161039358677,65.89864333717995,220 m,34 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,600917,8279919,21:22:00,24.678161039358677,66.67898914856877,222 m,35 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,600976,8279996,21:22:10,24.678161039358677,67.94705109207564,227 m,36 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,601036,8280074,21:22:20,24.576619027056562,68.04459431849925,231 m,33 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,601091,8280145,21:22:30,24.576619027056562,67.26424850711041,236 m,26 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,601135,8280203,21:22:40,24.47507701475444,66.58144592214518,238 m,0 km/h,P18,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,601135,8280203,21:22:50,24.47507701475444,66.09372979002715,238 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,601135,8280203,21:23:00,24.47507701475444,66.09372979002715,237 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,601135,8280203,21:23:10,24.47507701475444,66.19127301645075,238 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,601135,8280203,21:23:20,24.47507701475444,66.19127301645075,237 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,601135,8280203,21:23:30,24.47507701475444,66.19127301645075,237 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,601135,8280203,21:23:40,24.47507701475444,66.19127301645075,238 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,601135,8280203,21:23:50,24.47507701475444,66.09372979002715,238 m,0 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,601135,8280203,21:24:00,24.47507701475444,66.09372979002715,239 m,54 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,601228,8280319,21:24:10,24.576619027056562,65.99618656360354,241 m,32 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,601280,8280390,21:24:20,24.576619027056562,66.09372979002715,242 m,32 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,601335,8280458,21:24:30,24.576619027056562,66.19127301645075,241 m,33 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,601393,8280530,21:24:40,24.678161039358677,66.19127301645075,240 m,32 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,601446,8280600,21:24:50,24.678161039358677,66.58144592214518,238 m,30 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-06-14,601494,8280666,21:25:00,24.7797030516608,66.77653237499239,238 m,28 km/h,,601022,8272091,,P3.14,,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
