DIA,LONG,LAT,HORA,T(°C) ,Ur (%),ALT (m),V(km/h),Unnamed: 8,LONG,LAT,ALT (m),PONTOS,Unnamed: 4,COB. PAIS (%),COB. ARB.(%),SOLO EXP.(%),A. PAV.(%),A. EDF. (%),ÁGUA(%)
2011-06-21,600625,8272389,20:05:23,26.607459273098947,65.99618656360354,153 m,0 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,600625,8272389,20:05:33,26.607459273098947,66.28881624287436,153 m,0 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,600625,8272389,20:05:43,26.505917260796828,67.26424850711041,153 m,0 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,600625,8272389,20:05:53,26.40437524849471,67.1667052806868,153 m,0 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,600625,8272389,20:06:03,26.302833236192587,66.874075601416,153 m,0 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,600625,8272389,20:06:13,26.20129122389047,66.48390269572157,153 m,0 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,600625,8272389,20:06:23,26.20129122389047,66.48390269572157,153 m,15 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,600591,8272414,20:06:33,26.09974921158835,66.97161882783959,155 m,34 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,600518,8272472,20:06:43,25.99820719928623,67.45933495995762,161 m,36 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,600445,8272538,20:06:53,25.99820719928623,67.1667052806868,166 m,36 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,600370,8272605,20:07:03,25.896665186984112,66.874075601416,167 m,34 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,600301,8272668,20:07:13,25.896665186984112,66.19127301645075,169 m,35 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,600229,8272732,20:07:23,25.795123174681994,65.2158407522147,169 m,36 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,600155,8272799,20:07:33,25.795123174681994,64.82566784652028,163 m,36 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,600082,8272865,20:07:43,25.896665186984112,64.04532203513145,160 m,36 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,600008,8272931,20:07:53,25.99820719928623,64.33795171440227,157 m,35 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599937,8272996,20:08:03,25.99820719928623,64.53303816724947,157 m,36 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599862,8273063,20:08:13,26.09974921158835,64.43549494082586,156 m,35 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599790,8273129,20:08:23,26.20129122389047,64.33795171440227,159 m,35 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599718,8273193,20:08:33,26.20129122389047,63.94777880870784,163 m,33 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599651,8273254,20:08:43,26.302833236192587,63.460062676589814,165 m,26 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599597,8273302,20:08:53,26.40437524849471,62.87480331804819,164 m,6 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599584,8273314,20:09:03,26.505917260796828,62.484630412353766,164 m,2 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599579,8273318,20:09:13,26.505917260796828,62.28954395950655,164 m,23 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599532,8273361,20:09:23,26.607459273098947,62.192000733082956,165 m,34 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599463,8273423,20:09:33,26.709001285401065,60.923938789576084,164 m,32 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599396,8273483,20:09:43,26.810543297703184,59.948506525340036,161 m,26 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599380,8273552,20:09:53,26.912085310005306,60.14359297818725,158 m,14 km/h,P5,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599413,8273573,20:10:03,27.01362732230742,61.2165684688469,156 m,1.1 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599413,8273576,20:10:13,27.01362732230742,61.50919814811772,157 m,0.8 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599411,8273576,20:10:23,27.115169334609543,61.41165492169411,157 m,0.6 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599410,8273577,20:10:33,27.115169334609543,61.41165492169411,156 m,0.5 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599411,8273576,20:10:43,27.216711346911662,61.314111695270505,157 m,0.1 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599411,8273576,20:10:53,27.216711346911662,61.2165684688469,157 m,0.8 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599413,8273575,20:11:03,27.216711346911662,61.2165684688469,157 m,23 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599462,8273618,20:11:13,27.216711346911662,61.1190252424233,161 m,32 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599530,8273675,20:11:23,27.216711346911662,61.2165684688469,162 m,18 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599569,8273705,20:11:33,27.216711346911662,61.314111695270505,162 m,7 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599550,8273707,20:11:43,27.216711346911662,60.72885233672888,161 m,30 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599486,8273654,20:11:53,27.115169334609543,60.82639556315248,160 m,33 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599416,8273597,20:12:03,27.115169334609543,61.314111695270505,159 m,37 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599328,8273544,20:12:13,27.115169334609543,61.41165492169411,158 m,33 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599261,8273605,20:12:23,27.115169334609543,61.314111695270505,158 m,35 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599190,8273669,20:12:33,27.01362732230742,61.60674137454132,158 m,35 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599117,8273735,20:12:43,27.01362732230742,61.41165492169411,158 m,36 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,599044,8273801,20:12:53,26.912085310005306,60.923938789576084,158 m,34 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,598973,8273864,20:13:03,26.912085310005306,60.43622265745806,158 m,35 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,598902,8273928,20:13:13,26.912085310005306,59.265703940374806,160 m,34 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,598832,8273991,20:13:23,27.01362732230742,58.095185223291544,163 m,37 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,598757,8274059,20:13:33,27.115169334609543,57.60746909117352,165 m,34 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,598687,8274122,20:13:43,27.216711346911662,57.41238263832631,168 m,34 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,598618,8274185,20:13:53,27.31825335921378,57.119752959055496,171 m,33 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,598549,8274246,20:14:03,27.419795371515903,56.82712327978468,177 m,34 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,598479,8274307,20:14:13,27.62287939612014,56.729580053361076,181 m,33 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,598409,8274367,20:14:23,27.724421408422256,56.339407147666655,181 m,32 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,598341,8274424,20:14:33,27.825963420724378,56.14432069481944,180 m,32 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,598275,8274482,20:14:43,27.9275054330265,55.85169101554863,176 m,23 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,598227,8274522,20:14:53,28.029047445328615,55.949234241972235,171 m,2 km/h,P6,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,598223,8274526,20:15:03,28.130589457630737,56.24186392124305,170 m,0 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,598223,8274526,20:15:13,28.232131469932852,56.43695037409026,171 m,0 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,598223,8274526,20:15:23,28.333673482234975,56.43695037409026,170 m,0 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,598223,8274526,20:15:33,28.333673482234975,56.24186392124305,170 m,0 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,598223,8274526,20:15:43,28.435215494537093,56.24186392124305,170 m,0 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,598223,8274526,20:15:53,28.435215494537093,56.14432069481944,170 m,3 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,598218,8274531,20:16:03,28.435215494537093,56.04677746839584,170 m,33 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,598149,8274589,20:16:13,28.435215494537093,55.949234241972235,168 m,33 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,598080,8274648,20:16:23,28.536757506839212,55.85169101554863,167 m,33 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,598011,8274708,20:16:33,28.536757506839212,55.85169101554863,170 m,32 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,597944,8274766,20:16:43,28.536757506839212,55.65660456270142,175 m,31 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,597878,8274822,20:16:53,28.536757506839212,55.168888430583394,181 m,30 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,597817,8274879,20:17:03,28.536757506839212,54.58362907204177,186 m,32 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,597752,8274940,20:17:13,28.536757506839212,54.09591293992374,188 m,30 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,597713,8275014,20:17:23,28.638299519141334,53.70574003422932,190 m,33 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,597684,8275100,20:17:33,28.638299519141334,53.3155671285349,189 m,16 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,597670,8275142,20:17:43,28.73984153144345,53.3155671285349,187 m,0 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,597670,8275142,20:17:53,28.73984153144345,53.51065358138211,187 m,6 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,597665,8275157,20:18:03,28.84138354374557,53.60819680780571,188 m,26 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,597640,8275225,20:18:13,28.84138354374557,53.41311035495851,190 m,31 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,597607,8275303,20:18:23,28.94292555604769,53.41311035495851,189 m,31 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,597573,8275382,20:18:33,28.94292555604769,53.99836971350013,187 m,33 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,597528,8275462,20:18:43,28.94292555604769,54.29099939277095,180 m,32 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,597481,8275538,20:18:53,29.04446756834981,54.58362907204177,179 m,29 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,597412,8275580,20:19:03,29.04446756834981,54.486085845618156,174 m,30 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,597335,8275609,20:19:13,29.04446756834981,54.486085845618156,168 m,9 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,597312,8275616,20:19:23,29.04446756834981,54.29099939277095,166 m,0 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,597312,8275616,20:19:33,29.04446756834981,54.09591293992374,166 m,2 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,597307,8275616,20:19:43,29.04446756834981,54.09591293992374,165 m,15 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,597285,8275580,20:19:53,29.04446756834981,54.09591293992374,166 m,32 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,597267,8275494,20:20:03,28.94292555604769,54.09591293992374,165 m,7 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,597260,8275475,20:20:13,29.04446756834981,54.193456166347346,164 m,4 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,597256,8275463,20:20:23,29.04446756834981,54.193456166347346,164 m,26 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-21,597212,8275405,20:20:33,28.94292555604769,54.29099939277095,164 m,31 km/h,,607759,8269309,,P1.8,,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
