DIA,LONG,LAT,HORA,T(°C) ,Ur (%),ALT (m),V(km/h),Unnamed: 8,LONG,LAT,ALT (m),PONTOS,Unnamed: 4,COB. PAIS (%),COB. ARB.(%),SOLO EXP.(%),A. PAV.(%),A. EDF. (%),ÁGUA(%)
2012-03-19,598226,8274523,20:25:31,29.04446756834981,76.14068211165846,183 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,598226,8274523,20:25:41,29.146009580651928,76.04313888523485,183 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,598226,8274523,20:25:51,29.146009580651928,75.94559565881124,184 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,598226,8274523,20:26:01,29.146009580651928,75.84805243238765,183 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,598226,8274523,20:26:11,29.146009580651928,75.84805243238765,184 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,598226,8274523,20:26:21,29.146009580651928,75.84805243238765,184 m,15 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,598195,8274550,20:26:31,29.146009580651928,75.84805243238765,183 m,31 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,598129,8274607,20:26:41,29.146009580651928,75.75050920596404,180 m,32 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,598062,8274664,20:26:51,29.04446756834981,75.75050920596404,182 m,33 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597992,8274724,20:27:01,29.146009580651928,75.75050920596404,185 m,33 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597922,8274784,20:27:11,29.146009580651928,75.55542275311683,190 m,34 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597851,8274847,20:27:21,29.04446756834981,75.36033630026962,197 m,34 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597783,8274911,20:27:31,29.146009580651928,75.26279307384601,200 m,28 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597732,8274970,20:27:41,29.04446756834981,75.0677066209988,202 m,28 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597703,8275041,20:27:51,29.146009580651928,75.0677066209988,203 m,25 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597681,8275107,20:28:01,29.146009580651928,74.9701633945752,202 m,21 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597662,8275163,20:28:11,29.146009580651928,74.77507694172799,201 m,31 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597633,8275244,20:28:21,29.146009580651928,74.77507694172799,202 m,32 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597598,8275324,20:28:31,29.146009580651928,74.77507694172799,202 m,33 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597559,8275407,20:28:41,29.146009580651928,74.77507694172799,198 m,36 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597511,8275492,20:28:51,29.247551592954046,74.9701633945752,193 m,30 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597455,8275555,20:29:01,29.247551592954046,74.9701633945752,191 m,32 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597375,8275594,20:29:11,29.247551592954046,74.8726201681516,185 m,19 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597326,8275612,20:29:21,29.247551592954046,74.77507694172799,180 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597326,8275612,20:29:31,29.34909360525617,74.77507694172799,180 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597326,8275612,20:29:41,29.34909360525617,74.77507694172799,179 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597326,8275612,20:29:51,29.34909360525617,74.77507694172799,180 m,14 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597287,8275614,20:30:01,29.34909360525617,74.48244726245717,179 m,34 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597276,8275521,20:30:11,29.34909360525617,74.48244726245717,179 m,22 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597256,8275463,20:30:21,29.450635617558287,74.38490403603357,177 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597256,8275463,20:30:31,29.450635617558287,74.48244726245717,177 m,25 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597228,8275401,20:30:41,29.450635617558287,74.57999048888078,178 m,36 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597159,8275328,20:30:51,29.450635617558287,74.48244726245717,177 m,29 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597101,8275273,20:31:01,29.450635617558287,74.38490403603357,176 m,3 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597095,8275268,20:31:11,29.450635617558287,73.99473113033915,176 m,23 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597035,8275287,20:31:21,29.450635617558287,73.89718790391555,179 m,10 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597018,8275308,20:31:31,29.450635617558287,73.79964467749194,180 m,0.8 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597016,8275309,20:31:41,29.450635617558287,73.89718790391555,180 m,3 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597009,8275315,20:31:51,29.450635617558287,73.89718790391555,180 m,0 km/h,P7,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597009,8275315,20:32:01,29.552177629860406,73.79964467749194,181 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597009,8275315,20:32:11,29.552177629860406,73.79964467749194,181 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597009,8275315,20:32:21,29.552177629860406,73.89718790391555,181 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597009,8275315,20:32:31,29.552177629860406,73.89718790391555,181 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597009,8275315,20:32:41,29.552177629860406,73.79964467749194,181 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,597009,8275315,20:32:51,29.552177629860406,73.60455822464473,181 m,5 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,596998,8275324,20:33:01,29.552177629860406,73.60455822464473,182 m,25 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,596943,8275367,20:33:11,29.552177629860406,73.60455822464473,186 m,27 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,596885,8275412,20:33:21,29.552177629860406,73.40947177179753,188 m,26 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,596830,8275459,20:33:31,29.552177629860406,73.3119285453739,191 m,35 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,596760,8275528,20:33:41,29.552177629860406,73.3119285453739,198 m,29 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,596702,8275581,20:33:51,29.552177629860406,73.2143853189503,205 m,34 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,596629,8275643,20:34:01,29.552177629860406,73.11684209252671,203 m,36 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,596545,8275695,20:34:11,29.552177629860406,72.72666918683228,203 m,39 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,596453,8275750,20:34:21,29.552177629860406,72.53158273398508,211 m,32 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,596378,8275796,20:34:31,29.552177629860406,72.53158273398508,215 m,16 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,596340,8275819,20:34:41,29.552177629860406,72.43403950756148,215 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,596340,8275819,20:34:51,29.552177629860406,72.62912596040869,215 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,596340,8275819,20:35:01,29.552177629860406,72.72666918683228,215 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,596340,8275819,20:35:11,29.552177629860406,72.72666918683228,215 m,13 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,596310,8275837,20:35:21,29.552177629860406,72.72666918683228,216 m,30 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,596239,8275881,20:35:31,29.552177629860406,72.62912596040869,215 m,26 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,596180,8275919,20:35:41,29.552177629860406,72.43403950756148,213 m,27 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,596114,8275956,20:35:51,29.552177629860406,72.53158273398508,213 m,35 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,596031,8276008,20:36:01,29.552177629860406,72.72666918683228,211 m,34 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,595952,8276059,20:36:11,29.552177629860406,72.53158273398508,209 m,24 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,595896,8276094,20:36:21,29.653719642162525,72.04386660186705,207 m,1.4 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,595893,8276096,20:36:31,29.653719642162525,71.94632337544346,206 m,7 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,595877,8276106,20:36:41,29.653719642162525,71.94632337544346,207 m,25 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,595812,8276129,20:36:51,29.653719642162525,71.84878014901983,208 m,25 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,595742,8276134,20:37:01,29.653719642162525,72.04386660186705,209 m,30 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,595670,8276174,20:37:11,29.755261654464643,71.84878014901983,209 m,18 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,595629,8276202,20:37:21,29.755261654464643,71.75123692259623,208 m,7 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,595612,8276213,20:37:31,29.856803666766762,71.65369369617264,207 m,0 km/h,P8,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,595612,8276213,20:37:41,29.856803666766762,71.75123692259623,207 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,595612,8276213,20:37:51,29.856803666766762,71.75123692259623,207 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,595612,8276213,20:38:01,29.958345679068884,71.65369369617264,207 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,595612,8276213,20:38:11,29.958345679068884,71.55615046974903,208 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,595612,8276213,20:38:21,29.958345679068884,71.55615046974903,207 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,595612,8276213,20:38:31,29.958345679068884,71.3610640169018,207 m,11 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,595587,8276230,20:38:41,29.958345679068884,71.26352079047821,207 m,30 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,595520,8276279,20:38:51,30.059887691371003,71.16597756405461,208 m,34 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,595443,8276334,20:39:01,30.059887691371003,71.068434337631,209 m,34 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,595367,8276389,20:39:11,29.958345679068884,71.16597756405461,210 m,30 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,595301,8276437,20:39:21,29.958345679068884,70.87334788478378,209 m,32 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,595230,8276489,20:39:31,29.958345679068884,70.67826143193659,210 m,34 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,595154,8276544,20:39:41,29.958345679068884,70.67826143193659,215 m,29 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,595090,8276592,20:39:51,29.958345679068884,70.58071820551298,215 m,30 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,595023,8276642,20:40:01,29.958345679068884,70.77580465836019,211 m,16 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,594990,8276670,20:40:11,29.958345679068884,70.87334788478378,206 m,6 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,594979,8276683,20:40:21,29.958345679068884,71.068434337631,206 m,20 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,594932,8276712,20:40:31,29.958345679068884,71.16597756405461,207 m,15 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,594898,8276733,20:40:41,29.958345679068884,70.9708911112074,205 m,0 km/h,P9,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,594898,8276733,20:40:51,29.958345679068884,71.3610640169018,206 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,594898,8276733,20:41:01,29.958345679068884,71.45860724332542,205 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,594898,8276733,20:41:11,29.958345679068884,71.45860724332542,205 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,594898,8276733,20:41:21,29.958345679068884,71.45860724332542,205 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,594898,8276733,20:41:31,29.958345679068884,71.55615046974903,206 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,594898,8276733,20:41:41,29.958345679068884,71.55615046974903,205 m,21 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,594851,8276766,20:41:51,29.958345679068884,71.75123692259623,206 m,32 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,594780,8276817,20:42:01,29.958345679068884,71.55615046974903,203 m,34 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,594703,8276872,20:42:11,29.856803666766762,71.45860724332542,198 m,30 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,594631,8276913,20:42:21,29.856803666766762,71.65369369617264,195 m,21 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,594585,8276948,20:42:31,29.856803666766762,71.94632337544346,195 m,30 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,594515,8276991,20:42:41,29.856803666766762,72.23895305471426,193 m,21 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,594466,8277021,20:42:51,29.856803666766762,72.14140982829066,191 m,28 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,594399,8277061,20:43:01,29.856803666766762,71.94632337544346,186 m,32 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,594323,8277107,20:43:11,29.856803666766762,74.48244726245717,177 m,25 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,594264,8277143,20:43:21,29.755261654464643,76.72594147020008,172 m,33 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,594186,8277190,20:43:31,29.755261654464643,77.21365760231811,169 m,33 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,594129,8277263,20:43:41,29.653719642162525,77.31120082874172,167 m,32 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,594102,8277347,20:43:51,29.552177629860406,77.40874405516531,166 m,32 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,594075,8277432,20:44:01,29.450635617558287,77.60383050801254,166 m,33 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,594047,8277520,20:44:11,29.34909360525617,78.09154664013056,166 m,31 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,594020,8277602,20:44:21,29.146009580651928,78.38417631940136,166 m,30 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,593989,8277680,20:44:31,29.04446756834981,79.1645221307902,166 m,26 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,593952,8277743,20:44:41,28.84138354374557,79.55469503648463,166 m,20 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,593928,8277794,20:44:51,28.73984153144345,80.04241116860265,165 m,0 km/h,P10,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,593928,8277794,20:45:01,28.536757506839212,80.53012730072068,165 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,593928,8277794,20:45:11,28.435215494537093,80.62767052714428,165 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,593928,8277794,20:45:21,28.232131469932852,80.53012730072068,165 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,593928,8277794,20:45:31,28.130589457630737,80.62767052714428,165 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,593928,8277794,20:45:41,28.029047445328615,80.7252137535679,165 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,596255,8273472,20:59:21,28.94292555604769,76.23822533808206,162 m,0 km/h,P11,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,596255,8273472,20:59:31,28.94292555604769,76.33576856450567,162 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,596255,8273472,20:59:41,28.94292555604769,76.43331179092927,162 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,596255,8273472,20:59:51,29.04446756834981,76.53085501735288,162 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,596255,8273472,21:00:01,28.94292555604769,76.62839824377649,162 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,596255,8273472,21:00:11,28.94292555604769,76.53085501735288,162 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,596255,8273472,21:00:21,28.94292555604769,76.43331179092927,162 m,8 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2012-03-19,596254,8273495,21:00:31,28.94292555604769,76.53085501735288,162 m,28 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
