DIA,LONG,LAT,HORA,T(°C) ,Ur (%),ALT (m),V(km/h),Unnamed: 8,Unnamed: 9,LONG,LAT,ALT (m),PONTOS,Unnamed: 4,COB. PAIS (%),COB. ARB.(%),SOLO EXP.(%),A. PAV.(%),A. EDF. (%),ÁGUA(%)
2016-06-11,600591,8272437, 0:21:58,20.1,75.0,156.0,32.56,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600680,8272349, 0:21:59,20.1,75.0,156.0,32.56,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600678,8272347, 0:22:0,19.9,76.9,156.0,32.56,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600678,8272345, 0:22:1,19.9,76.9,132.8,32.56,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600666,8272357, 0:22:2,19.9,76.9,132.8,30.69,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600661,8272361, 0:22:3,19.8,77.0,162.4,30.69,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600655,8272367, 0:22:4,19.8,77.0,161.0,30.69,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600650,8272370, 0:22:5,19.8,77.0,163.7,30.69,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600645,8272374, 0:22:6,19.8,77.0,161.8,30.69,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600641,8272377, 0:22:7,19.8,77.0,161.8,18.15,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600638,8272379, 0:22:8,19.8,77.0,159.9,18.15,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600636,8272383, 0:22:10,19.8,77.3,160.6,18.15,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600635,8272384, 0:22:11,19.8,77.3,161.1,18.15,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600634,8272385, 0:22:12,19.8,77.3,161.1,5.19,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600633,8272387, 0:22:13,19.8,77.2,161.8,5.19,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600631,8272388, 0:22:14,19.8,77.2,161.9,5.19,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600629,8272389, 0:22:15,19.8,77.2,162.7,5.19,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600629,8272389, 0:22:16,19.8,77.2,162.7,5.19,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272390, 0:22:17,19.8,77.2,162.7,0.2,P4,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272390, 0:22:18,19.8,77.2,162.8,0.2,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272390, 0:22:19,19.8,77.3,162.9,0.2,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600627,8272390, 0:22:20,19.8,77.3,163.3,0.2,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600627,8272390, 0:22:21,19.8,77.3,163.6,0.2,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600627,8272390, 0:22:22,19.8,77.3,163.6,0.41,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600627,8272390, 0:22:23,19.8,77.3,163.5,0.41,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600627,8272390, 0:22:24,19.8,77.3,162.9,0.41,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600627,8272390, 0:22:25,19.8,77.3,162.6,0.41,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600627,8272390, 0:22:26,19.8,77.3,161.9,0.41,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600627,8272390, 0:22:27,19.8,77.3,161.9,0.28,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600627,8272390, 0:22:28,19.8,77.3,161.1,0.28,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600627,8272390, 0:22:29,19.8,77.3,160.9,0.28,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600627,8272390, 0:22:30,19.8,77.3,160.4,0.28,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600627,8272390, 0:22:31,19.8,77.3,160.7,0.28,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600627,8272390, 0:22:32,19.8,77.3,160.7,0.2,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600627,8272390, 0:22:33,19.8,77.3,159.5,0.2,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600627,8272390, 0:22:34,19.7,77.5,159.0,0.2,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600627,8272390, 0:22:35,19.7,77.5,159.4,0.2,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600627,8272390, 0:22:36,19.7,77.5,159.1,0.2,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600627,8272390, 0:22:37,19.7,77.5,159.1,0.15,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600627,8272390, 0:22:38,19.7,77.5,159.1,0.15,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600627,8272390, 0:22:39,19.7,77.5,159.5,0.15,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600627,8272391, 0:22:40,19.7,77.6,159.7,0.15,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600627,8272391, 0:22:41,19.7,77.6,159.8,0.15,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600627,8272391, 0:22:42,19.7,77.6,159.8,0.3,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272391, 0:22:43,19.7,77.6,159.9,0.3,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272391, 0:22:44,19.7,77.6,160.2,0.3,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272391, 0:22:45,19.7,77.6,160.9,0.3,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272391, 0:22:46,19.7,77.7,161.3,0.3,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272391, 0:22:47,19.7,77.7,161.3,0.13,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272391, 0:22:48,19.7,77.7,161.6,0.13,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272391, 0:22:49,19.7,77.7,161.7,0.13,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272391, 0:22:50,19.7,77.7,161.4,0.13,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272391, 0:22:51,19.7,77.7,160.0,0.13,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272393, 0:22:52,19.7,77.6,160.0,0.22,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272391, 0:22:53,19.7,77.6,160.3,0.22,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272393, 0:22:54,19.7,77.6,160.2,0.22,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272393, 0:22:55,19.7,77.7,160.0,0.22,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272393, 0:22:56,19.7,77.7,160.3,0.22,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272394, 0:22:57,19.7,77.7,160.3,1.2,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272394, 0:22:58,19.7,77.7,160.5,1.2,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600629,8272394, 0:22:59,19.7,77.7,160.5,1.2,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600629,8272394, 0:23:0,19.7,77.7,161.4,1.2,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600629,8272394, 0:23:1,19.7,77.7,162.1,1.2,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600629,8272394, 0:23:2,19.7,77.7,162.1,0.13,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600629,8272394, 0:23:3,19.7,77.7,163.6,0.13,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600629,8272394, 0:23:4,19.7,77.7,164.0,0.13,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600629,8272394, 0:23:5,19.7,77.7,164.0,0.13,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600629,8272394, 0:23:6,19.7,77.7,164.2,0.13,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600629,8272394, 0:23:7,19.6,77.6,164.2,0.31,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600629,8272394, 0:23:8,19.6,77.6,164.0,0.31,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600629,8272394, 0:23:9,19.6,77.6,164.0,0.31,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600629,8272394, 0:23:10,19.6,77.8,164.4,0.31,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600629,8272394, 0:23:11,19.6,77.8,164.5,0.31,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600629,8272394, 0:23:12,19.6,77.8,164.5,0.17,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600629,8272394, 0:23:13,19.7,78.0,164.8,0.17,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600629,8272394, 0:23:14,19.7,78.0,165.0,0.17,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600629,8272394, 0:23:15,19.7,78.0,165.3,0.17,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600629,8272394, 0:23:16,19.6,77.7,165.4,0.17,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600629,8272394, 0:23:17,19.6,77.7,165.4,0.07,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600629,8272394, 0:23:18,19.6,77.7,165.5,0.07,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600629,8272394, 0:23:19,19.6,77.8,165.5,0.07,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600629,8272394, 0:23:20,19.6,77.8,165.4,0.07,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600629,8272394, 0:23:21,19.6,77.8,165.4,0.07,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600629,8272394, 0:23:22,19.6,77.7,165.4,0.33,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272394, 0:23:23,19.6,77.7,165.6,0.33,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272394, 0:23:24,19.6,77.7,165.4,0.33,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272394, 0:23:25,19.6,77.8,165.5,0.33,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272394, 0:23:26,19.6,77.8,165.5,0.33,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272394, 0:23:27,19.6,77.8,165.5,0.33,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272394, 0:23:28,19.6,78.0,165.5,0.33,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272394, 0:23:29,19.6,78.0,165.6,0.33,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272394, 0:23:30,19.6,78.0,165.5,0.33,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272394, 0:23:31,19.6,77.9,165.4,0.33,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272394, 0:23:32,19.6,77.9,165.4,0.15,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272394, 0:23:33,19.6,77.9,165.1,0.15,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272394, 0:23:34,19.6,78.0,164.9,0.15,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272394, 0:23:35,19.6,78.0,164.8,0.15,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272394, 0:23:36,19.6,78.0,164.7,0.15,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272394, 0:23:37,19.6,78.0,164.7,0.09,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272394, 0:23:38,19.6,78.0,164.6,0.09,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272394, 0:23:39,19.6,78.0,164.5,0.09,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272394, 0:23:40,19.6,78.1,164.3,0.09,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272394, 0:23:41,19.6,78.1,164.2,0.09,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272394, 0:23:42,19.6,78.1,164.2,0.11,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272394, 0:23:43,19.6,78.2,164.2,0.11,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272394, 0:23:44,19.6,78.2,163.9,0.11,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272394, 0:23:45,19.6,78.2,163.8,0.11,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272394, 0:23:46,19.6,78.1,163.7,0.11,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272394, 0:23:47,19.6,78.1,163.7,0.2,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2016-06-11,600628,8272394, 0:23:48,19.6,78.1,163.7,0.2,,,600293,8279091,,P17.1,,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
